id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
9847,Poszter Cactus Bliss Canvas | Olajfestmények,"Töltsd meg otthonodat szín- és életrobbanással! Ez a poszter élénkzöld kaktuszokat ábrázol energikus narancssárga háttér előtt, lágy rózsaszín virágokkal díszítve. Az arany pöttyök az öröm és a felfedezés érzését adják.",https://gallerix.hu/poszter/9847-cactus-bliss-canvas,https://img.gallerix.com/product/google/9847.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9847,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Zöld/Sárga,Olajfestmények,HU
10727,"Poszter Non-Violence Vintage Green Edition | Grafikus, Tipográfia & Idézetek, Régies, Non-Violence Collection","Non-Violence Vintage Green Edition egy modern újraértelmezése egy ikonikus műnek – stílusos tisztelgés az erőszakmentesség egyetemes üzenete előtt. Klasszikus plakátművészet ihlette, Carl Fredrik Reuterswärd híres csomózott revolverét letisztult grafikai formában ábrázolja visszafogott vintage árnyalatokban.Négy színben érhető el – zöld, sárga, piros és kék –, mindegyik azonos üzenetet hordoz: egy erőszakmentes világban szeretnénk élni. A minimalista kompozíció tökéletesen illik modern otthonokba és kreatív környezetekbe is.Ez a poszter a Non-Violence Collection része, és minden vásárlás a The Non-Violence Project fontos munkáját támogatja az erőszak megelőzésében.",https://gallerix.hu/poszter/10727-non-violence-vintage-green-edition,https://img.gallerix.com/product/google/10727.jpg,10990.00 HUF,,in stock,new,Gallerix,10727,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld,"Grafikus,Tipográfia & Idézetek,Régies,Non-Violence Collection",HU
7012,Poszter Mediterranean Path | Természet,"Poszter a természet kategóriából egy gyönyörű, fákkal szegélyezett sétány képével, gyönyörű mediterrán környezetben.",https://gallerix.hu/poszter/7012-mediterranean-path,https://img.gallerix.com/product/google/7012.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,7012,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs/Zöld,Természet,HU
6452,"Poszter Buzzing Among Blooms | Olajfestmények, Ünnepi ünnepek, Húsvéti","Ez a poszter a természet tökéletes összjátékát örökíti meg a virágzó ágak között lebegő méhekkel egy meleg tavaszi jelenetben. Lágy pasztell színekkel és gondos részletekkel életérzést és harmóniát kölcsönöz. Tökéletes, hogy nyugodt és inspiráló légkört teremtsen otthonában, ez a műalkotás tisztelgés a tavasz szépsége és a méhek fontos szerepe előtt a természetben.",https://gallerix.hu/poszter/6452-buzzing-among-blooms,https://img.gallerix.com/product/google/6452.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,6452,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Zöld/Sárga,"Olajfestmények,Ünnepi ünnepek,Húsvéti",HU
6693,"Poszter Playful Cat Studio Elements | Állatok, Fotóművészet, Macskák",Poszter az állatok és fotóművészet kategóriából egy játékos macska menő képével szatén ruhával.,https://gallerix.hu/poszter/6693-playful-cat-studio-elements,https://img.gallerix.com/product/google/6693.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,6693,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs/Piros,"Állatok,Fotóművészet,Macskák",HU
8821,Poszter Boy Asleep In The Hay By Albert Anker | Híres művészek,"Poszt a történelmi művészet kategóriából Albert Anker svájci művész &quot;Boy Asleep In The Hay&quot; című festményével, 1891-1897 között.",https://gallerix.hu/poszter/8821-boy-asleep-in-the-hay-by-albert-anker,https://img.gallerix.com/product/google/8821.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8821,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs/Zöld/Kék,Híres művészek,HU
7632,Poszter Deutsche Bank Park Vintage Sketch 02 EN | Stadionvázlatok,"A Frankfurt am Mainban található Deutsche Bank Park az Eintracht Frankfurt otthoni stadionja. Az 1925-ben megnyílt és az évek során alaposan felújított stadion jelenleg mintegy 58 000 néző befogadására alkalmas. A lenyűgöző hangulatáról és modern építészetéről ismert Deutsche Bank Park a futballrajongók központi központja. Az aréna csúcsminőségű létesítményekkel büszkélkedhet, beleértve a VIP boxokat, éttermeket és szurkolói zónákat. Nemcsak futballmérkőzések, hanem koncertek és nagyszabású rendezvények helyszínéül is szolgál, kiemelve sokoldalúságát és jelentőségét a térségben.",https://gallerix.hu/poszter/7632-deutsche-bank-park-vintage-sketch-02-en,https://img.gallerix.com/product/google/7632.jpg,7990.00 HUF,,in stock,new,Gallerix,7632,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,,Stadionvázlatok,HU
3581,"Poszter | Bauhaus, Művészeti festmények",Bauhaus No4 poszter a Grafika és Vintage kategóriából a híres német Bauhaus művészeti iskola ihlette illusztrációval.,https://gallerix.hu/poszter/3581-,https://img.gallerix.com/product/google/3581.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,3581,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Kék/Piros/Sárga,"Bauhaus,Művészeti festmények",HU
9286,"Poszter Path Of Roses | Botanikai, Tavasz, Olajfestmények","Képzeljen el egy varázslatos sétát egy aranyló napfényben fürdő rózsakertben. Ez a romantikus poszter lágy pasztell színekkel és kellemes nyugalomérzettel ragadja meg a természet nyugalmának szépségét. Tökéletes, hogy harmonikus és álomszerű légkört teremtsen otthonában. Hagyja, hogy a „Rosenstigen” az elegancia és az örök virágzás szimbólumává váljon belső kialakításában",https://gallerix.hu/poszter/9286-path-of-roses,https://img.gallerix.com/product/google/9286.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9286,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Zöld/Rózsaszín,"Botanikai,Tavasz,Olajfestmények",HU
2901,"Poszter Copenhagen | Városok és építészet, Fekete-fehér","Fekete-fehér poszter fotókkal Koppenhágából, Dániából. A „Koppenhága” szöveg egy „Dánia” alcímmel ellátott fejlécként van írva.",https://gallerix.hu/poszter/2901-copenhagen,https://img.gallerix.com/product/google/2901.jpg,3992.00 HUF,,in stock,new,Gallerix,2901,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fekete/Fehér,"Városok és építészet,Fekete-fehér",HU
9280,"Poszter Blooming Horizon | Tavasz, Olajfestmények","Ez a poszter egy álomszerű nyári virágos rétet örökít meg lágy tónusokkal, amelyek az arany horizont felé nyúlnak. Harmonikus színpalettájával és megnyugtató hangulatával ez a műalkotás tökéletes a nyugalom és szabadság érzetének megteremtésére otthonában. Tökéletes a természet szerelmeseinek, akik a vidék varázsát és az időtlen szépséget szeretnék bevonni belső kialakításukba",https://gallerix.hu/poszter/9280-blooming-horizon,https://img.gallerix.com/product/google/9280.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9280,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs/Zöld,"Tavasz,Olajfestmények",HU
10140,"Poszter Monochrome Catnap | Akvarell, Macskák","Ez a poszter zen-szerű nyugalmat örökít meg, ahogy egy egyszerű macska fekete-fehér csíkok között alszik. A macska nyugodt fehér körvonala és a merész csíkok közötti kontraszt harmonikus és modern esztétikát teremt. A plakát minimalista stílusa nyugalmat és kiegyensúlyozottságot közvetít.",https://gallerix.hu/poszter/10140-monochrome-catnap,https://img.gallerix.com/product/google/10140.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10140,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,"Akvarell,Macskák",HU
4994,Poszter Duintop Met Op De Achtergrond De Zee By Jan Willem Van Borselen | Híres művészek,"Poszter Jan Willem Van Borselen (1835-1892) holland művész ""Duintop Met Op De Achtergrond De Zee"" festményével.",https://gallerix.hu/poszter/4994-duintop-met-op-de-achtergrond-de-zee-by-jan-willem-van-borselen,https://img.gallerix.com/product/google/4994.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4994,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék,Híres művészek,HU
5667,Poszter Nature Abstraite No1 | Absztrakt,"Absztrakt és természet témájú poszter egy növény gyönyörű illusztrációjával, levelekkel és rózsaszín árnyalatú absztrakt elemekkel.",https://gallerix.hu/poszter/5667-nature-abstraite-no1,https://img.gallerix.com/product/google/5667.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,5667,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs/Rózsaszín,Absztrakt,HU
8609,Poszter The Artist’s Mother Opening A Door By Edouard Vuillard | Híres művészek,Poszter Edouard Vuillard francia művész &quot;A művész anyja ajtót nyit&quot; festményével 1886-ban.,https://gallerix.hu/poszter/8609-the-artists-mother-opening-a-door-by-edouard-vuillard,https://img.gallerix.com/product/google/8609.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8609,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Sárga,Híres művészek,HU
4952,Poszter Street Scene With Medieval Houses By Arnold W. Brunner | Híres művészek,"Poszter Arnold William Brunner amerikai művész ""Street Scene with Medieval Houses"" című festményével, 1885-ből.",https://gallerix.hu/poszter/4952-street-scene-with-medieval-houses-by-arnold-w-brunner,https://img.gallerix.com/product/google/4952.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4952,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,Híres művészek,HU
6674,"Poszter Vintage Car Lookout Point | Fotóművészet, Régies, Motorok és járművek",Poszter a vintage kategóriából egy klasszikus régi autó fényképével egy kilátónál hőlégballonokkal a háttérben egy hegyvidéki táj felett.,https://gallerix.hu/poszter/6674-vintage-car-lookout-point,https://img.gallerix.com/product/google/6674.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,6674,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék,"Fotóművészet,Régies,Motorok és járművek",HU
4569,"Poszter Florence | Városok és építészet, Tavasz","Poszter a városok és építészet kategóriából fényképpel, gyönyörű kilátással Firenzében, Olaszországban.",https://gallerix.hu/poszter/4569-florence,https://img.gallerix.com/product/google/4569.jpg,3992.00 HUF,,in stock,new,Gallerix,4569,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs/Kék,"Városok és építészet,Tavasz",HU
10146,Poszter Ink Melody | Akvarell,"Ez a poszter erős vizuális kifejezés, fekete-fehér csíkos sziluettel. A színek és a lágy formák közötti kontraszt lenyűgöző rejtélyt hoz létre, amely vonzza a nézőt.",https://gallerix.hu/poszter/10146-ink-melody,https://img.gallerix.com/product/google/10146.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10146,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,Akvarell,HU
9781,"Poszter Blue Harmony Dance | Absztrakt, Akvarell","Fedezze fel ezt az elegáns posztert táncos sziluettjével, merész kék dinamikával a lágy háttér előtt. Az erőteljes ecsetvonások megragadják a mozgás energiáját és a test kecses vonalait, harmonikus egyensúlyt teremtve az erő és a szépség között.",https://gallerix.hu/poszter/9781-blue-harmony-dance,https://img.gallerix.com/product/google/9781.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9781,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék,"Absztrakt,Akvarell",HU
7774,Poszter Gin Collection | Konyha,"Ez az elegáns poszter négy ginpalackból álló gyűjteményt mutat be szépen sorakozva egy polcon, körülvéve friss citrusfélékkel, mint például narancs, citrom és lime. A palackok címkéi és formája gyönyörűen megvilágított, míg a mögöttük lévő árnyékok mélységet és kontrasztot teremtenek. A citrusfélék élénk színei olyan frissességet adnak, amely fokozza a gin botanikai karakterét. Ez a poszter tökéletes arra, hogy konyháját vagy nappaliját kifinomult és hívogató légkörrel ruházza fel, egy csipetnyi klasszikus eleganciával és természetes szépséggel.",https://gallerix.hu/poszter/7774-gin-collection,https://img.gallerix.com/product/google/7774.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,7774,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,,Konyha,HU
4802,Poszter The Mating of the Capercaillies By Bruno Liljefors | Híres művészek,"Plakát Bruno Liljefors svéd természetfestő ""The Mating of the Capercaillies"" című festményével 1895-ből. A motívum két siketfajt ábrázol a párzási időszakban. Liljefors leginkább az állatokkal kapcsolatos motívumairól ismert, gyakran drámai helyzetekben.",https://gallerix.hu/poszter/4802-the-mating-of-the-capercaillies-by-bruno-liljefors,https://img.gallerix.com/product/google/4802.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,4802,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs/Kék,Híres művészek,HU
7325,Poszter Lionel Messi FC Barcelona 2013 | Sport és Edzés,Poszter Lionel Messi fényképével az FC Barcelonában a Santos elleni mérkőzésen Barcelonában 2013-ban.,https://gallerix.hu/poszter/7325-lionel-messi-fc-barcelona-2013,https://img.gallerix.com/product/google/7325.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,7325,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Kék/Piros,Sport és Edzés,HU
10062,"Poszter Spooky Chic | Ünnepi ünnepek, Halloween","Ez a poszter azonnal megragadja a figyelmet egy titokzatos boszorkány fekete-fehér színes és fantáziadús ábrázolásával, körülvéve olyan ikonikus Halloween elemekkel, mint a fekete macska és egy vigyorgó sütőtök.",https://gallerix.hu/poszter/10062-spooky-chic,https://img.gallerix.com/product/google/10062.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,10062,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,,"Ünnepi ünnepek,Halloween",HU
9875,Poszter Dance Of Contrast | Grafikus,"Tapasztalja meg ennek a lenyűgöző plakátnak a hipnotikus eleganciáját, amelyen egy táncos sziluettje egy elsöprő mozgás közepette, merész vörös háttér előtt megörökíthető. A fekete-fehér ruha és a kecses póz a szabadságot és a kifejezőkészséget szimbolizálja, mozgás és szenvedély érzését keltve.",https://gallerix.hu/poszter/9875-dance-of-contrast,https://img.gallerix.com/product/google/9875.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,9875,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Piros,Grafikus,HU
6377,"Poszter Winter Walk No1 | Karácsonyi, Téli, Akvarell, Ünnepi ünnepek","Téli és karácsonyi kollekciónk plakátja egy havas, hangulatos tájon sétáló nő két kosárral akvarell festményével.",https://gallerix.hu/poszter/6377-winter-walk-no1,https://img.gallerix.com/product/google/6377.jpg,4990.00 HUF,3493.00 HUF,in stock,new,Gallerix,6377,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter,Bézs,"Karácsonyi,Téli,Akvarell,Ünnepi ünnepek",HU
3642,"Poszter Grizzly Bear | Állatok, Fekete-fehér","Fekete-fehér poszter az Állatok kategóriából, gyönyörű fotóval egy nagy grizzly medvéről a természetben.",https://gallerix.hu/poszter/3642-grizzly-bear,https://img.gallerix.com/product/google/3642.jpg,4990.00 HUF,3742.50 HUF,in stock,new,Gallerix,3642,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fekete/Fehér,"Állatok,Fekete-fehér",HU
3885,"Poszter Bondi Beach Surfer | Fotóművészet, Fekete-fehér",Fekete-fehér fotóművészeti poszter egy szörfdeszkán ülő nő fényképével a tengerparton.,https://gallerix.hu/poszter/3885-bondi-beach-surfer,https://img.gallerix.com/product/google/3885.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,3885,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Fekete/Fehér,"Fotóművészet,Fekete-fehér",HU
8271,Poszter I Flee For The First Time And Am Pursued Warfather Follows Close By Arthur Rackham | Híres művészek,"Plakát a híres művészek kategóriából Arthur Rackham brit művész 1910-es festményével: &quot;T&#39;I menekülünk először, és üldöznek_ Warfather follows close&quot; című festményével.",https://gallerix.hu/poszter/8271-i-flee-for-the-first-time-and-am-pursued-warfather-follows-close-by-arthur-rackham,https://img.gallerix.com/product/google/8271.jpg,4990.00 HUF,3992.00 HUF,in stock,new,Gallerix,8271,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poszter special,Bézs,Híres művészek,HU
