id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
7017,"Poster Monochrome Mystique | Moda, Preto e branco, Aquarela",Pôster da categoria moda apresentando um retrato artístico em preto e branco de uma mulher cujo rosto está parcialmente coberto por uma aquarela escura e abstrata. O contraste entre os detalhes nítidos das feições da mulher e a tinta líquida e flutuante dá uma sensação forte e misteriosa.,https://gallerix.pt/poster/7017-monochrome-mystique,https://img.gallerix.com/product/google/7017.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7017,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Moda,Preto e branco,Aquarela",PT
10570,"Poster Yoru No Hinotama Japandi | Pinturas de arte, Japandi","Este póster capta um encontro dinâmico entre nuvens escuras e um corpo celeste vermelho intensamente flamejante, criando uma forte experiência visual e emocional. Com as suas formas giratórias, transmite uma sensação de movimento e mistério.",https://gallerix.pt/poster/10570-yoru-no-hinotama-japandi,https://img.gallerix.com/product/google/10570.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10570,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Preto/Vermelho,"Pinturas de arte,Japandi",PT
5836,"Poster Paris Style Breakfast | Moda, Fotografia, Preto e branco",Poster a preto e branco da categoria de fotografia artística e moda com a fotografia de uma mulher a tomar um luxuoso pequeno-almoço num apartamento em Paris.,https://gallerix.pt/poster/5836-paris-style-breakfast,https://img.gallerix.com/product/google/5836.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5836,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Moda,Fotografia,Preto e branco",PT
9093,"Poster Novak Djokovic Wimbledon 2019 | Fotografia icónica, Esportes e Treinamento","Novak Djokovic é um mestre na relva de Wimbledon e afirmou-se como um dos melhores jogadores de sempre do torneio. Com sete títulos (2022), impressiona pela sua agilidade, força mental e capacidade de adaptação ímpar. As suas finais clássicas, como a que teve contra Federer em 2019, mostram a sua capacidade de atuar sob pressão.",https://gallerix.pt/poster/9093-novak-djokovic-wimbledon-2019,https://img.gallerix.com/product/google/9093.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9093,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Preto,"Fotografia icónica,Esportes e Treinamento",PT
9884,Poster Reflective Stripes | Aquarela,"Descubra a tranquilidade deste cartaz artístico, onde pinceladas suaves criam um equilíbrio harmonioso entre riscas pretas e brancas e tons quentes de dourado. O momento meditativo da figura transmite uma sensação de calma e reflexão.",https://gallerix.pt/poster/9884-reflective-stripes,https://img.gallerix.com/product/google/9884.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9884,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Amarelo,Aquarela,PT
8295,"Poster Black Panther And Leopard No1 | Animais, Fotografia, Preto e branco","Este poderoso poster capta um encontro entre uma pantera negra e um leopardo, simbolizando o contraste entre a luz e a escuridão. O dramático jogo de sombras da imagem e os dois majestosos animais num jogo visual de força e equilíbrio criam uma sensação de mistério e elegância. Perfeito para dar um toque de dramatismo à sua casa e transmitir uma profunda sensação de dualidade, contrastes e beleza da natureza.",https://gallerix.pt/poster/8295-black-panther-and-leopard-no1,https://img.gallerix.com/product/google/8295.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8295,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Animais,Fotografia,Preto e branco",PT
8407,Poster The Ponds Of Gylieu By Charles Francois Daubigny | Artista famoso,Cartaz da categoria artistas famosos com a pintura &quot;As Lagoas de Gylieu&quot; do artista francês Charles François Daubigny do ano de 1853.,https://gallerix.pt/poster/8407-the-ponds-of-gylieu-by-charles-francois-daubigny,https://img.gallerix.com/product/google/8407.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8407,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Azul,Artista famoso,PT
5192,Poster Weight On Shoulders | Conceptual e Surreal,Pôster da categoria arte com uma ilustração surreal de uma pessoa carregando uma grande pilha de livros. A ilustração simboliza a alta carga de trabalho e o enorme fluxo de informações disponíveis em nossa sociedade hoje.,https://gallerix.pt/poster/5192-weight-on-shoulders,https://img.gallerix.com/product/google/5192.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5192,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege,Conceptual e Surreal,PT
10292,"Poster Vivid Colorful Blossoms | Botânico, Aquarela",Este poster chama a atenção com as suas flores vibrantes e estilizadas que se estendem sobre um fundo azul profundo. As cores vibrantes das flores criam um contraste dinâmico que confere ao ambiente uma sensação de energia e vida.,https://gallerix.pt/poster/10292-vivid-colorful-blossoms,https://img.gallerix.com/product/google/10292.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10292,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Azul,"Botânico,Aquarela",PT
3602,Poster Giraffe Balloons | Cartazes para crianças,Pôster da categoria pinturas infantis com uma linda aquarela de uma pequena girafa com balões. O motivo é pintado sobre um fundo claro de cor de areia.,https://gallerix.pt/poster/3602-giraffe-balloons,https://img.gallerix.com/product/google/3602.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3602,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Amarelo,Cartazes para crianças,PT
8876,"Poster Picture Of The Lake At Hakone By Ando Hiroshige | Artista famoso, Japandi",Postagem da categoria arte histórica com a pintura &quot;Picture Of The Lake At Hakone&quot; do artista japonês Ando Hiroshige do ano de 1833.,https://gallerix.pt/poster/8876-picture-of-the-lake-at-hakone-by-ando-hiroshige,https://img.gallerix.com/product/google/8876.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8876,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Azul,"Artista famoso,Japandi",PT
3775,"Poster Palms On Beach | Fotografia, Natureza, Preto e branco",Poster a preto e branco com fotografia sobre palmeiras numa praia à beira-mar. As palmeiras escuras criam um belo contraste com o céu claro.,https://gallerix.pt/poster/3775-palms-on-beach,https://img.gallerix.com/product/google/3775.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3775,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Preto/Branco,"Fotografia,Natureza,Preto e branco",PT
5048,Poster Louis Vuitton Store | Moda,Pôster da categoria moda com uma fotografia em tons de marrom de uma loja Louis Vuitton com uma bela fachada.,https://gallerix.pt/poster/5048-louis-vuitton-store,https://img.gallerix.com/product/google/5048.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5048,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege,Moda,PT
5000,Poster Northern Studies (The White Night) By Jan Ciągliński | Artista famoso,"Pôster com a pintura ""Northern Studies (The White Night)"" do artista polonês Jan Ciągliński do ano de 1911.",https://gallerix.pt/poster/5000-northern-studies-the-white-night-by-jan-ciaglinski,https://img.gallerix.com/product/google/5000.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5000,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Artista famoso,PT
3735,Poster Abstract Tree No2 | Botânico,Pôster da categoria ilustrações com pintura de uma árvore abstrata em amarelo e marrom sobre um fundo claro de cor areia.,https://gallerix.pt/poster/3735-abstract-tree-no2,https://img.gallerix.com/product/google/3735.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3735,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bege/Amarelo,Botânico,PT
7724,Poster Volksparkstadion Vintage Sketch 02 EN | Esboços do estádio,"Volksparkstadion, localizado em Hamburgo, Alemanha, é o estádio do Hamburger SV. Inaugurado originalmente em 1953 e amplamente reformado, tem hoje capacidade para cerca de 57.000 espectadores. Conhecido por sua atmosfera impressionante e torcedores apaixonados, o Volksparkstadion oferece uma experiência inesquecível em dias de jogos. O estádio possui instalações modernas, incluindo camarotes VIP, restaurantes e fan zones, garantindo uma experiência de alto nível aos visitantes. Além dos jogos de futebol, acolhe concertos e outros grandes eventos, mostrando a sua versatilidade. O Volksparkstadion é um símbolo da rica tradição desportiva de Hamburgo e um centro central para eventos desportivos e culturais na região.",https://gallerix.pt/poster/7724-volksparkstadion-vintage-sketch-02-en,https://img.gallerix.com/product/google/7724.jpg,24.90 EUR,,in stock,new,Gallerix,7724,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Esboços do estádio,PT
5682,"Poster Chefs Bon Appetit | Texto e Citações, Vintage, Cozinha","Poster com a ilustração de um chef satisfeito e o texto ""Bon Appétit"" a vermelho sobre fundo amarelo. Este pôster se encaixa perfeitamente na cozinha.",https://gallerix.pt/poster/5682-chefs-bon-appetit,https://img.gallerix.com/product/google/5682.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5682,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Vermelho/Amarelo,"Texto e Citações,Vintage,Cozinha",PT
7588,Poster Turf Moor Vintage Sketch 01 EN | Esboços do estádio,"Turf Moor, localizado em Burnley, Inglaterra, é a casa histórica do Burnley Football Club. Inaugurado em 1883, é um dos estádios de futebol mais antigos ainda em uso no Reino Unido, com capacidade para cerca de 22.000 lugares. Conhecido por seu charme tradicional e torcida apaixonada, Turf Moor oferece uma experiência única nos dias de jogo. O estádio combina significado histórico com comodidades modernas, garantindo conforto a todos os visitantes. Ao longo dos anos, Turf Moor testemunhou inúmeros jogos e eventos memoráveis, consolidando o seu lugar na história do futebol. Continua a ser um centro para os adeptos do Burnley FC e um símbolo da rica herança do clube.",https://gallerix.pt/poster/7588-turf-moor-vintage-sketch-01-en,https://img.gallerix.com/product/google/7588.jpg,14.90 EUR,,in stock,new,Gallerix,7588,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Esboços do estádio,PT
5862,"Poster House Rules | Graficamente, Texto e Citações",Cartaz engraçado com regras da casa. Texto azul contra um fundo de cor areia clara.,https://gallerix.pt/poster/5862-house-rules,https://img.gallerix.com/product/google/5862.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,5862,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Azul,"Graficamente,Texto e Citações",PT
10726,"Poster Non-Violence Vintage Yellow Edition | Graficamente, Texto e Citações, Vintage, Coleção da Non-Violence","Non-Violence Vintage Yellow Edition é uma reinterpretação moderna de um ícone – uma homenagem elegante à mensagem universal da não violência. Inspirada no design clássico de cartazes, a icónica pistola com o cano em nó de Carl Fredrik Reuterswärd ganha forma gráfica clara em tons vintage suaves.Disponível em quatro cores – verde, amarelo, vermelho e azul – cada versão transmite a mesma mensagem poderosa: queremos viver num mundo sem violência. A composição minimalista adapta-se perfeitamente a lares modernos e ambientes criativos.Este poster faz parte da Non-Violence Collection, onde cada compra apoia o importante trabalho da The Non-Violence Project na prevenção da violência.",https://gallerix.pt/poster/10726-non-violence-vintage-yellow-edition,https://img.gallerix.com/product/google/10726.jpg,29.90 EUR,,in stock,new,Gallerix,10726,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Amarelo,"Graficamente,Texto e Citações,Vintage,Coleção da Non-Violence",PT
8559,"Poster Pages In The Breeze | Verão, Pinturas a óleo","Crie uma atmosfera inspiradora e sonhadora com este bonito poster de livros sobre a relva ensolarada da praia, rodeados de margaridas e com as ondas do mar como pano de fundo. Os tons suaves das cores e a composição artística transmitem uma sensação de calma, imaginação e relaxamento.",https://gallerix.pt/poster/8559-pages-in-the-breeze,https://img.gallerix.com/product/google/8559.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8559,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege/Azul/Amarelo,"Verão,Pinturas a óleo",PT
3447,Poster Whale Tail | Animais,Pôster da categoria Animais com a foto de uma barbatana de uma baleia jubarte que aparece. Linda foto da natureza em tons de azul com um mar calmo cercando as baleias. Este pôster é bom para combinar com outros pôsteres da categoria Natureza ou Animais.,https://gallerix.pt/poster/3447-whale-tail,https://img.gallerix.com/product/google/3447.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,3447,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Azul,Animais,PT
3787,"Poster Soft Grass | Natureza, Outono",Pôster da categoria natureza com uma linda imagem da natureza em lindas cores marrom e bege. Esta fotografia tem uma sensação maravilhosa e uma bela profundidade e você pode ver o mar e as ondas fracamente ao fundo.,https://gallerix.pt/poster/3787-soft-grass,https://img.gallerix.com/product/google/3787.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3787,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Bege,"Natureza,Outono",PT
5070,Poster The Sonata By Irving Ramsay Wiles | Artista famoso,"Poster com a pintura A Sonata do artista americano Irving Ramsay Wiles do ano de 1897. Irving Ramsay Wiles, nascido em 1867, foi um pintor e artista americano residente em Nova York. Ele é mais conhecido por suas pinturas de retratos de pessoas famosas, como Theodore Roosevelt, William Howard Taft e muitos outros. Ele também é conhecido por suas pinturas de paisagens e motivos religiosos. As pinturas de Wiles foram exibidas em inúmeras exposições, incluindo o Metropolitan Museum of Art e a Corcoran Gallery of Art.",https://gallerix.pt/poster/5070-the-sonata-by-irving-ramsay-wiles,https://img.gallerix.com/product/google/5070.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5070,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Azul/Vermelho,Artista famoso,PT
10467,"Poster Green Coffee Serenity | Cozinha, Aquarela",Este póster capta a essência da natureza com os seus grãos de café verdes num padrão harmonioso. As formas estilizadas dão um toque artístico e criam uma sensação de calma e equilíbrio.,https://gallerix.pt/poster/10467-green-coffee-serenity,https://img.gallerix.com/product/google/10467.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10467,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,"Cozinha,Aquarela",PT
9695,Poster Dreaming in Comfort | Aquarela,"Esta ilustração capta uma sensação de profundo descanso e conforto. Uma mulher dorme tranquilamente num sofá dourado e quente, enrolada num cobertor listrado macio. As pinceladas suaves e os tons calmos de verde e amarelo criam uma sensação de calma e relaxamento.",https://gallerix.pt/poster/9695-dreaming-in-comfort,https://img.gallerix.com/product/google/9695.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9695,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Amarelo,Aquarela,PT
