id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
10121,Poster Zebra Elegance | Aquarel,"Deze poster valt meteen op door het zwart-witte silhouet, waarbij de vloeiende lijnen een gevoel van beweging en harmonie creëren. Het eenvoudige kleurenpalet wekt een gedurfde indruk die elegantie en mysterie uitstraalt.",https://gallerix.be/poster/10121-zebra-elegance,https://img.gallerix.com/product/google/10121.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10121,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Aquarel,BE
4758,"Poster Gate i Roros By Harald Sohlberg | Winter, Beroemde kunstenaars","Poster met het schilderij ""Gate i Røros"" van de Noorse kunstenaar Harald Sohlberg uit het jaar 1903. Røros is een van de koudste plekken in Noorwegen, gelegen op 600 meter boven zeeniveau en krijgt in de winter veel natuurlijke sneeuw. Harald Sohlberg was een Noorse neoromantische beeldend kunstenaar. Hij is onder meer vertegenwoordigd in het Nationaal Museum in Stockholm.",https://gallerix.be/poster/4758-gate-i-roros-by-harald-sohlberg,https://img.gallerix.com/product/google/4758.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4758,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rood,"Winter,Beroemde kunstenaars",BE
8882,Poster Theseus And Ariadne By Angelica Kauffmann | Beroemde kunstenaars,Post uit de categorie historische kunst met het schilderij &quot;Theseus And Ariadne&quot; van de Zwitserse kunstenaar Angelica Kauffmann.,https://gallerix.be/poster/8882-theseus-and-ariadne-by-angelica-kauffmann,https://img.gallerix.com/product/google/8882.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8882,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Beroemde kunstenaars,BE
3355,Poster Monkey Bicycle | Kinderposters,Poster in liggend formaat uit de categorie Kinderschilderijen met aquarel van twee apen op een fiets. Het motief van deze kinderposter is geschilderd tegen een lichte zandkleurige achtergrond.,https://gallerix.be/poster/3355-monkey-bicycle,https://img.gallerix.com/product/google/3355.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3355,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,Kinderposters,BE
4589,"Poster Bob Dylan No2 | Iconische foto's, Zwart wit",Poster met een zwart-wit foto van de Amerikaanse muzikant Bob Dylan in 1965. De foto heeft een oude en korrelige structuur die de foto een eigentijdse vintage look geeft. Deze vintage fotografie behoort tot onze collectie iconische foto's van beroemdheden.,https://gallerix.be/poster/4589-bob-dylan-no2,https://img.gallerix.com/product/google/4589.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4589,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Zwart/Wit,"Iconische foto's,Zwart wit",BE
5260,"Poster Bauhaus Art No22 | Bauhaus, Kunstposters",Poster Bauhaus Art No22 uit de categorie Grafisch met een illustratie geïnspireerd op de beroemde Duitse kunstacademie Bauhaus.,https://gallerix.be/poster/5260-bauhaus-art-no22,https://img.gallerix.com/product/google/5260.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5260,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rood/Geel,"Bauhaus,Kunstposters",BE
3735,Poster Abstract Tree No2 | Botanisch,Poster uit de categorie illustraties met schilderij van een abstracte boom in geel en bruin tegen een lichte zandkleurige achtergrond.,https://gallerix.be/poster/3735-abstract-tree-no2,https://img.gallerix.com/product/google/3735.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3735,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Geel,Botanisch,BE
5789,"Poster But First Coffee No4 | Teksten, Keuken","Poster uit de categorie keuken met een stoere illustratie van een koffiekopje en de tekst ""But First Coffee"".",https://gallerix.be/poster/5789-but-first-coffee-no4,https://img.gallerix.com/product/google/5789.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5789,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Groen/Geel,"Teksten,Keuken",BE
9991,"Poster Vivid Harmony | Botanisch, Aquarel","Deze poster valt op door de kleurrijke bloemen, geschilderd in een moderne, abstracte stijl. De levendige tinten van de bloemen contrasteren prachtig met de gedempte achtergrond en zorgen voor een harmonieuze balans.",https://gallerix.be/poster/9991-vivid-harmony,https://img.gallerix.com/product/google/9991.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9991,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blauw,"Botanisch,Aquarel",BE
4265,"Poster Lithographie No2 | Pablo Picasso, Kunstposters",Abstracte poster met lithografie geïnspireerd door de Spaanse kunstenaar Pablo Picasso.,https://gallerix.be/poster/4265-lithographie-no2,https://img.gallerix.com/product/google/4265.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4265,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Zwart/Wit,"Pablo Picasso,Kunstposters",BE
10170,"Poster Rhythmic Grace | Zwart wit, Aquarel",Met de kracht van elegante bewegingen legt deze poster de schoonheid van een danseres vast in zwart-wittinten. De veranderende dynamiek van lijnen en vormen creëert een gevoel van vloeiende gratie en harmonie.,https://gallerix.be/poster/10170-rhythmic-grace,https://img.gallerix.com/product/google/10170.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10170,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Zwart/Wit/Grijs,"Zwart wit,Aquarel",BE
9758,"Poster Growth | Botanisch, Grafisch design, Kunstposters","Ontdek de schoonheid van dit kunstwerk dat elegantie en kracht combineert. De diepblauwe bloemen bloeien samen in harmonieuze eenheid en symboliseren groei en gemeenschap. Het zachte kleurenpalet en het gedetailleerde patroon creëren een rustgevende sfeer, perfect voor elke kamer.",https://gallerix.be/poster/9758-growth,https://img.gallerix.com/product/google/9758.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9758,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blauw,"Botanisch,Grafisch design,Kunstposters",BE
6045,Poster Erling Haaland No2 | Sport en Work out,"Erling Haaland, voetballer in Manchester City, Premier League, Engeland.",https://gallerix.be/poster/6045-erling-haaland-no2,https://img.gallerix.com/product/google/6045.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6045,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blauw,Sport en Work out,BE
8580,"Poster Statues Of Memnon At Thebes, During The Inundation By David Roberts | Beroemde kunstenaars","Affiche met het schilderij &quot;Beelden van Memnon bij Thebe, tijdens de overstroming&quot; van de Britse kunstenaar David Roberts uit de jaren 1846-1849.",https://gallerix.be/poster/8580-statues-of-memnon-at-thebes-during-the-inundation-by-david-roberts,https://img.gallerix.com/product/google/8580.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8580,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Beroemde kunstenaars,BE
3585,"Poster Bauhaus No8 | Bauhaus, Kunstposters",Poster Bauhaus No8 uit de categorie Grafisch en Vintage met illustratie geïnspireerd op de beroemde Duitse kunstacademie Bauhaus.,https://gallerix.be/poster/3585-bauhaus-no8,https://img.gallerix.com/product/google/3585.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3585,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Bauhaus,Kunstposters",BE
8669,"Poster Moonrise, Soldier And Maiden By Ernst Ludwig Kirchner | Beroemde kunstenaars",Affiche met het schilderij &quot;Moonrise_ Soldier and Maiden&quot; van de Duitse kunstenaar Ernst Ludwig Kirchner uit 1905.,https://gallerix.be/poster/8669-moonrise-soldier-and-maiden-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8669.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8669,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Groen,Beroemde kunstenaars,BE
10063,"Poster Wicked Chic | Feestdagen, Halloween","Deze poster valt op door de unieke combinatie van moderne heksenstijl en een levendige roze achtergrond. Hier ontmoeten we een elegante figuur in gestreepte kleding, omringd door iconische Halloween-elementen zoals spinnen, schedels en een lachende pompoen.",https://gallerix.be/poster/10063-wicked-chic,https://img.gallerix.com/product/google/10063.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10063,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Roze,"Feestdagen,Halloween",BE
6929,"Poster Flowers By The Open Window | Botanisch, Fotokunst, Steden en Architectuur","Poster uit de categorie fotokunst met een foto van een prachtige kamer met open deuren en ramen, voorzien van bedden en gevuld met bloemen in mooie kleuren, in een stedelijke omgeving.",https://gallerix.be/poster/6929-flowers-by-the-open-window,https://img.gallerix.com/product/google/6929.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6929,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rood/Geel,"Botanisch,Fotokunst,Steden en Architectuur",BE
7565,Poster American Express Stadium Vintage Sketch 01 EN | Stadionschetsen,"Falmer Stadium, vanwege sponsordoeleinden bekend als het American Express Stadium en beter bekend als de Amex, is de thuisbasis van Brighton &amp; Hove Albion Football Club. Het stadion, gelegen in Falmer, nabij Brighton, Engeland, werd in 2011 geopend en heeft een capaciteit van ongeveer 31.800 zitplaatsen. Bekend om zijn moderne design en ultramoderne faciliteiten, biedt de Amex een uitstekende wedstrijddagervaring voor fans. De pittoreske locatie en levendige sfeer van het stadion maken het tot een belangrijk herkenningspunt in Brighton en symboliseert de groei en ambities van de club.",https://gallerix.be/poster/7565-american-express-stadium-vintage-sketch-01-en,https://img.gallerix.com/product/google/7565.jpg,24.90 EUR,,in stock,new,Gallerix,7565,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Stadionschetsen,BE
7278,Poster Zlatan Ibrahimovic 2008 | Sport en Work out,Zwart-wit poster met een foto van Zlatan Ibrahimovic in het Zweedse nationale team dat viert na het scoren van een doelpunt tegen Griekenland tijdens het Europees voetbalkampioenschap van 2008.,https://gallerix.be/poster/7278-zlatan-ibrahimovic-2008,https://img.gallerix.com/product/google/7278.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7278,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Zwart/Wit,Sport en Work out,BE
2867,"Poster Bright Flowers | Natuur, Lente",Poster uit de categorie natuur met close-up van heldere zandkleurige bloemen tegen een lichte achtergrond.,https://gallerix.be/poster/2867-bright-flowers,https://img.gallerix.com/product/google/2867.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2867,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Natuur,Lente",BE
5592,"Poster Porsche 911 In Motion B&W | Fotokunst, Zwart wit, Motoren en voertuigen",Zwart-wit autoposter met een afbeelding van een Porsche 911 in beweging.,https://gallerix.be/poster/5592-porsche-911-in-motion-bw,https://img.gallerix.com/product/google/5592.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5592,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Zwart/Wit,"Fotokunst,Zwart wit,Motoren en voertuigen",BE
2679,Poster Beetle Display | Dieren,Poster met gecombineerde tekst en afbeelding van een kever in prachtige blauw-groene kleuren.,https://gallerix.be/poster/2679-beetle-display,https://img.gallerix.com/product/google/2679.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,2679,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blauw,Dieren,BE
5686,Poster La Nature Exposee 76 | Kunstposters,Poster uit de categorie abstract met een illustratie van groene bladeren tegen een zandkleurige achtergrond.,https://gallerix.be/poster/5686-la-nature-exposee-76,https://img.gallerix.com/product/google/5686.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5686,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Groen,Kunstposters,BE
2762,"Poster Skater | Fotokunst, Zwart wit, Sport en Work out",Zwart-wit poster met fotografie van een skateboarder die hoog in de lucht springt in een skatepark.,https://gallerix.be/poster/2762-skater,https://img.gallerix.com/product/google/2762.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,2762,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Zwart/Wit,"Fotokunst,Zwart wit,Sport en Work out",BE
5996,Poster Murnaus Mit Kirche By Wassily Kandinsky | Beroemde kunstenaars,"Poster uit de categorie historische kunst met het schilderij ""Murnaus Mit Kirche"" van de Russische kunstenaar Wassily Kandinsky uit het jaar 1910.",https://gallerix.be/poster/5996-murnaus-mit-kirche-by-wassily-kandinsky,https://img.gallerix.com/product/google/5996.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5996,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Beroemde kunstenaars,BE
5254,"Poster Cargo Ship BW | Fotokunst, Zwart wit, Motoren en voertuigen",Zwart-wit poster uit de categorie fotokunst met een foto van een groot vrachtschip dat door het water glijdt met golven langs de zijkant van de boot.,https://gallerix.be/poster/5254-cargo-ship-bw,https://img.gallerix.com/product/google/5254.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5254,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Zwart/Wit,"Fotokunst,Zwart wit,Motoren en voertuigen",BE
4911,Poster Avondzon By Rudolf Jurriaan Stephanus Haak | Beroemde kunstenaars,"Poster met het schilderij ""Avondzon"" van de Nederlandse kunstenaar Rudolf Jurriaan Stephanus Haak uit de jaren 1882-1892.",https://gallerix.be/poster/4911-avondzon-by-rudolf-jurriaan-stephanus-haak,https://img.gallerix.com/product/google/4911.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4911,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Beroemde kunstenaars,BE
4721,Poster Armor By Odilon Redon | Beroemde kunstenaars,"Affiche met het schilderij Harnas van de Franse kunstenaar Odilon Redon uit het jaar 1891. Het motief toont een vrouw in zwart harnas. Odilons echte naam was Bertrand en hij kwam uit de stad Bordeaux in Frankrijk. Als kunstenaar staat hij bekend om zijn fantasierijke droomlandschappen. Zijn werk heeft verschillende andere kunstenaars geïnspireerd, waaronder Edvard Munch, Fernand Khnopff en Jan Toorop.",https://gallerix.be/poster/4721-armor-by-odilon-redon,https://img.gallerix.com/product/google/4721.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4721,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Zwart/Beige,Beroemde kunstenaars,BE
4256,"Poster Pond In Sunlight | Kunstposters, Beroemde kunstenaars",Poster met motieven geïnspireerd door de Amerikaanse kunstenaar Arthur Dove. Poster Pond In Sunlight heeft een prachtig abstract schilderij in felle kleuren in verschillende tinten.,https://gallerix.be/poster/4256-pond-in-sunlight,https://img.gallerix.com/product/google/4256.jpg,24.90 EUR,19.92 EUR,in stock,new,Gallerix,4256,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Groen/Blauw/Geel,"Kunstposters,Beroemde kunstenaars",BE
5645,"Poster Cute Deer | Kinderposters, Dieren",Kinderposter met een illustratie van een schattige kleine bambi.,https://gallerix.be/poster/5645-cute-deer,https://img.gallerix.com/product/google/5645.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5645,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Kinderposters,Dieren",BE
10217,Poster Timeless Flow | Aquarel,"Laat u verleiden door deze poster, waarop een elegant figuur is afgebeeld, gehuld in zachte lijnen. Het palet van warme, zachte kleuren zorgt ervoor dat de afbeelding een gevoel van rust en schoonheid creëert dat de aandacht trekt. Het is een krachtig symbool van beweging en stilte in perfecte harmonie.",https://gallerix.be/poster/10217-timeless-flow,https://img.gallerix.com/product/google/10217.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10217,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Roze/Rood,Aquarel,BE
