id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
8611,Poster Jealousy By Edvard Munch | Artiști celebri,Afiș cu pictura „Glozia” de artistul norvegian Edvard Munch în 1913.,https://gallerix.ro/poster/8611-jealousy-by-edvard-munch,https://img.gallerix.com/product/google/8611.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8611,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru,Artiști celebri,RO
10475,Poster Terracotta Dream | Artă abstractă,"Acest poster oferă o simfonie vizuală în care un soare roșu rustic se echilibrează pe cer deasupra firelor de iarbă grațioase și înclinate. Liniile moi, organice contrastează frumos cu formele austere, geometrice, ale scării din prim plan.",https://gallerix.ro/poster/10475-terracotta-dream,https://img.gallerix.com/product/google/10475.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10475,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Roșu,Artă abstractă,RO
10599,"Poster Nami Japandi | Picturi de artă, Japandi","Acest poster surprinde puterea naturii prin valurile sale vibrante, ondulate, în nuanțe armonioase de verde și albastru. Este o simfonie vizuală în care fiecare val se mișcă cu eleganță și forță, întruchipând ritmul etern al mării.",https://gallerix.ro/poster/10599-nami-japandi,https://img.gallerix.com/product/google/10599.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10599,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde,"Picturi de artă,Japandi",RO
9623,"Poster Christmas Market In Paris | Crăciun, Sărbători festive","Acest poster fermecător surprinde magia Crăciunului într-o piață pariziană acoperită de zăpadă, cu Turnul Eiffel în fundal. Tarabele confortabile din piață, luminile strălucitoare și atmosfera plină de viață creează un sentiment de căldură și sărbătoare în mijlocul iernii.",https://gallerix.ro/poster/9623-christmas-market-in-paris,https://img.gallerix.com/product/google/9623.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,9623,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru/Roz,"Crăciun,Sărbători festive",RO
7777,Poster Graceful In Green | Acuarelă,"Acest poster înfățișează o femeie elegantă înfășurată într-o mantie de vis, cu dungi verzi, ondulate și modele vibrante de fructe. Ea ține o portocală în mână, care adaugă un contrast colorat culorilor moi și armonioase ale ținutei sale. Femeia are o aură liniștită, cu ochii închiși și o expresie facială calmă, transmițând un sentiment de calm și echilibru. Perfect pentru a adăuga o notă artistică și naturală casei tale, acest poster surprinde frumusețea simplității și a eleganței.",https://gallerix.ro/poster/7777-graceful-in-green,https://img.gallerix.com/product/google/7777.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7777,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde/Roșu,Acuarelă,RO
7846,"Poster Graceful White Lily | Botanice, Picturi în ulei, Sărbători festive, Paşti","Umple-ți casa cu eleganță și seninătate cu acest poster care arată un crin alb în toată splendoarea lui pe un fundal moale, de vis, în tonuri calde pastelate. Cu liniile sale curate și lumina subtilă, imaginea surprinde frumusețea atemporală a crinului și simbolismul purității și păcii. Perfect pentru a crea o atmosferă sofisticată și armonioasă, acest poster este un tribut adus esteticii simple, dar puternice a naturii.",https://gallerix.ro/poster/7846-graceful-white-lily,https://img.gallerix.com/product/google/7846.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7846,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde/Albastru/Roz/Galben,"Botanice,Picturi în ulei,Sărbători festive,Paşti",RO
5766,Poster Daily Affirmations | Tipografice,Poster cu lucruri pozitive de spus pentru a construi stima de sine și dragoste. Spune aceste propoziții frumoase în fiecare zi și îți vei întări imaginea de sine.,https://gallerix.ro/poster/5766-daily-affirmations,https://img.gallerix.com/product/google/5766.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,5766,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Roz,Tipografice,RO
3739,Poster Vintage Flower Bouquet | Botanice,Afiș din categoria botanică cu o fotografie a unui frumos buchet de flori pe un fundal negru. Flori frumoase și culori minunate într-o combinație minunată.,https://gallerix.ro/poster/3739-vintage-flower-bouquet,https://img.gallerix.com/product/google/3739.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,3739,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Negru/Roz,Botanice,RO
9066,"Poster Santas Christmas Cheer | Crăciun, Sărbători festive","Răspândește bucuria Crăciunului în casa ta cu acest poster clasic de Moș Crăciun! Imaginea prezintă un Moș Crăciun zâmbitor, îmbrăcat în halatul său tradițional roșu și barba albă ca zăpada, fluturând vesel cu o privire caldă și prietenoasă. Bucuria și expresia lui fermecătoare surprind adevăratul sentiment de Crăciun și aduc în minte sărbătorile magice ale copilăriei. Perfect pentru a crea o atmosferă primitoare și festivă în casă în timpul Crăciunului.",https://gallerix.ro/poster/9066-santas-christmas-cheer,https://img.gallerix.com/product/google/9066.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,9066,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Roșu,"Crăciun,Sărbători festive",RO
4683,"Poster Loaded Dog | Modă, Foto artă, Alb-negru, Câini",Poster alb-negru din categoria modă cu o fotografie a unui câine negru Doberman. Unul dintre cele mai bine vândute și cele mai populare postere ale noastre.,https://gallerix.ro/poster/4683-loaded-dog,https://img.gallerix.com/product/google/4683.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,4683,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Alb/Negru,"Modă,Foto artă,Alb-negru,Câini",RO
7020,"Poster River Bank In Springtime By Vincent Van Gogh | Picturi de artă, Artiști celebri, Vincent van Gogh",Poster din categoria picturi de artă cu tabloul „River Bank In Springtime” de Vincent van Gogh din anul 1887.,https://gallerix.ro/poster/7020-river-bank-in-springtime-by-vincent-van-gogh,https://img.gallerix.com/product/google/7020.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7020,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Verde,"Picturi de artă,Artiști celebri,Vincent van Gogh",RO
10662,"Poster Golden Nocturne | Picturi de artă, Japandi",Poster Japandi inspirat de artistul japonez Yayoi Kusama. În acest poster găsim o pădure aurie încântătoare care luminează întunericul nopții cu strălucirea ei caldă. Frunzele aurii și punctele albe ale copacilor amintesc de stelele care sclipesc printre ramuri. Această scenă magică creează un sentiment de rătăcire într-o lume de vis.,https://gallerix.ro/poster/10662-golden-nocturne,https://img.gallerix.com/product/google/10662.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10662,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Galben,"Picturi de artă,Japandi",RO
5700,"Poster Limes Vintage Retro | Grafice, Vintage și retro, Bucătărie",Afiș cu o ilustrație în stil vintage de tei în culoarea verde cu textul „Limes” scris cu negru pe un fundal verde deschis.,https://gallerix.ro/poster/5700-limes-vintage-retro,https://img.gallerix.com/product/google/5700.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5700,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Verde,"Grafice,Vintage și retro,Bucătărie",RO
7767,Poster Textured Arches | Artă abstractă,"Acest poster minimalist prezintă o suprafață subtilă, texturată, unde arcuri moi și ondulate sunt gravate într-un material alb crem. Liniile elegante creează un sentiment de mișcare și calm, adăugând în același timp profunzime și dimensiune designului simplu, monocromatic. Un tribut adus frumuseții simplității și rafinamentului în dezbrăcat.",https://gallerix.ro/poster/7767-textured-arches,https://img.gallerix.com/product/google/7767.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7767,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb,Artă abstractă,RO
10572,"Poster Yama No Keshiki Japandi | Picturi de artă, Japandi","Acest poster surprinde frumusețea magnifică din jurul Muntelui Fuji, cu vârful său maiestuos încadrat de florile roz ale cireșilor. Suprafața apei ca o oglindă reflectă muntele și florile, creând o atmosferă armonioasă și liniștitoare.",https://gallerix.ro/poster/10572-yama-no-keshiki-japandi,https://img.gallerix.com/product/google/10572.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10572,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Albastru/Roz,"Picturi de artă,Japandi",RO
8460,"Poster Winters Young Heart | Animale, Iarnă","Surprindeți frumusețea și inocența naturii cu acest poster încântător al unei căprioare tinere într-o pajiște liniștită. Tonurile moi și pensulele detaliate creează o atmosferă armonioasă și de vis, perfectă pentru a aduce calm și eleganță casei tale. Culorile calde și decolorate ale imaginii se armonizează cu decorul modern, creând în același timp un sentiment de apropiere de minunile naturii. O atingere liniștită pentru fiecare cameră.",https://gallerix.ro/poster/8460-winters-young-heart,https://img.gallerix.com/product/google/8460.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8460,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,"Animale,Iarnă",RO
8733,Poster The Shadow Within | Conceptual și Suprarealist,"Explorează profunzimile sinelui tău interior cu acest poster care vă provoacă gânduri. Imaginea arată o persoană care ține o torță aprinsă, a cărei umbră este proiectată ca o figură mai mare, confruntatoare pe perete. O piesă de artă puternică care simbolizează lupta cu demonii noștri interiori și importanța conștientizării de sine. Perfect pentru a crea o atmosferă dramatică și reflexivă în casa dvs. și pentru a vă aminti curajul de a vă înfrunta.",https://gallerix.ro/poster/8733-the-shadow-within,https://img.gallerix.com/product/google/8733.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8733,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Conceptual și Suprarealist,RO
5981,Poster Silver Moon By Eero Järnefelt | Artiști celebri,Poster din categoria artă istorică cu tabloul „Luna de argint” de artistul finlandez Eero Järnefelt din anul 1911.,https://gallerix.ro/poster/5981-silver-moon-by-eero-jarnefelt,https://img.gallerix.com/product/google/5981.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5981,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru,Artiști celebri,RO
5932,Poster Sailing Off Gloucester By Winslow Homer | Artiști celebri,Poster din categoria artă istorică cu tabloul „Sailing Off Gloucester” de artistul american Winslow Homer din anul 1880.,https://gallerix.ro/poster/5932-sailing-off-gloucester-by-winslow-homer,https://img.gallerix.com/product/google/5932.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5932,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,Artiști celebri,RO
8504,"Poster The Majestic Christmas Nutcracker No2 | Pentru copii, Crăciun, Sărbători festive","Oferă casei tale o senzație clasică de Crăciun cu acest poster elegant care înfățișează un Spărgător de Nuci impunător, îmbrăcat într-o uniformă impresionantă și înconjurat de o atmosferă de iarnă. Această figură emblematică este un patron al sărbătorii și amintește de tradițiile și magia Crăciunului. Perfect pentru a crea un sentiment de istorie și festivitate, acest poster va aduce un plus de atmosferă decorațiunilor tale de Crăciun.",https://gallerix.ro/poster/8504-the-majestic-christmas-nutcracker-no2,https://img.gallerix.com/product/google/8504.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,8504,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru/Roșu,"Pentru copii,Crăciun,Sărbători festive",RO
3393,"Poster Deer In Sunlight | Animale, Natură","Afiș cu o fotografie frumoasă a căprioarelor care pasc în pădure, cu lumină de fundal frumoasă de la soare ale căror raze își găsesc drumul între copaci.",https://gallerix.ro/poster/3393-deer-in-sunlight,https://img.gallerix.com/product/google/3393.jpg,69.00 RON,51.75 RON,in stock,new,Gallerix,3393,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej/Verde,"Animale,Natură",RO
8801,Poster The Three Kings By Adolf Holzel | Artiști celebri,Postare din categoria artă istorică cu tabloul „Cei trei regi” de artistul german Adolf Holzel din anul 1920.,https://gallerix.ro/poster/8801-the-three-kings-by-adolf-holzel,https://img.gallerix.com/product/google/8801.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,8801,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Roșu/Galben,Artiști celebri,RO
6921,Poster Luminous Depths | Picturi de artă,Poster din categoria de artă foto abstractă cu o imagine cool a unei fete stând într-un ocean sub un cer cu meduze strălucitoare.,https://gallerix.ro/poster/6921-luminous-depths,https://img.gallerix.com/product/google/6921.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,6921,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Albastru,Picturi de artă,RO
10064,"Poster Haunted Library | Sărbători festive, Halloween","Transformă-ți camera cu acest poster evocator în care Halloween-ul se întâlnește cu romantismul din bibliotecă. Mormane de cărți sunt împodobite cu cranii, o pălărie de vrăjitoare și păianjeni târâtori, toate în strălucirea confortabilă și înfricoșătoare a toamnei.",https://gallerix.ro/poster/10064-haunted-library,https://img.gallerix.com/product/google/10064.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,10064,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Bej,"Sărbători festive,Halloween",RO
5610,"Poster Lamborghini Reventon | Modă, Foto artă, Motoare și vehicule","Poster cu poza unei mașini sport, un Lamborghini Reventon, într-o culoare și un mediu frumos.",https://gallerix.ro/poster/5610-lamborghini-reventon,https://img.gallerix.com/product/google/5610.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5610,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Galben,"Modă,Foto artă,Motoare și vehicule",RO
2912,"Poster Love Line Art | Tipografice, Linie de arta",Afiș cu cuvântul „Dragoste” în stil scris în negru pe un fundal alb.,https://gallerix.ro/poster/2912-love-line-art,https://img.gallerix.com/product/google/2912.jpg,69.00 RON,48.30 RON,in stock,new,Gallerix,2912,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,"Tipografice,Linie de arta",RO
5719,Poster Snipes At The Shore By Ohara Koson | Japandi,Poster din categoria Japandi cu tabloul „Snipes At The Shore” de artistul japonez Ohara Koson.,https://gallerix.ro/poster/5719-snipes-at-the-shore-by-ohara-koson,https://img.gallerix.com/product/google/5719.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,5719,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Japandi,RO
7280,Poster Michael Phelps 2009 | Sportive,"Afiș alb-negru cu o fotografie a lui Michael Phelps, SUA, în timpul probelor de la Campionatele Mondiale de înot de la Roma, Italia, în 2009, unde a câștigat cinci aurii și unul de argint. Phelps este cel mai de succes olimpic din toate timpurile. În timpul carierei sale olimpica impresionante, a câștigat un total de 23 de medalii de aur, 3 de argint și 2 de bronz la Jocurile din 2004, 2008, 2012 și 2016.",https://gallerix.ro/poster/7280-michael-phelps-2009,https://img.gallerix.com/product/google/7280.jpg,69.00 RON,55.20 RON,in stock,new,Gallerix,7280,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Alb/Negru,Sportive,RO
