id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
10060,"Plakát Witchs Whimsy | Slavnostní svátky, Halloween","Tento plakát zachycuje tajemnou čarodějnici v černobílých pruzích, jak sedí mezi naskládanými knihami a usmívá se dýně. S pozadím koláže a plovoucími pavouky přináší strašidelný, ale hravý halloweenský pocit.",https://gallerix.cz/plakat/10060-witchs-whimsy,https://img.gallerix.com/product/google/10060.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,10060,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,,"Slavnostní svátky,Halloween",CZ
10040,"Plakát Moonlit Silence | Fotografické umění, Textové, Černobílé",Měsíc na tomto plakátu fascinuje svými ostrými kontrasty mezi světlem a tmou. Detailní povrch s hlubokými krátery a měkkými stíny dává pocit klidu a míru. Černobílá paleta zvýrazňuje každou část struktury měsíce.,https://gallerix.cz/plakat/10040-moonlit-silence,https://img.gallerix.com/product/google/10040.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,10040,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Černý/Bílý/Černá,"Fotografické umění,Textové,Černobílé",CZ
7774,Plakát Gin Collection | Kuchyně,"Tento elegantní plakát zobrazuje sbírku čtyř ginových lahví úhledně seřazených na polici, obklopených čerstvými citrusovými plody, jako jsou pomeranče, citrony a limetky. Etikety a tvary lahví jsou krásně nasvícené, zatímco stíny za nimi vytvářejí hloubku a kontrast. Živé barvy citrusových plodů dodávají ginu svěžest, která umocňuje botanický charakter. Tento plakát je perfektní, když dodá vaší kuchyni nebo obývacímu pokoji sofistikovanou a příjemnou atmosféru s nádechem klasické elegance a přirozené krásy.",https://gallerix.cz/plakat/7774-gin-collection,https://img.gallerix.com/product/google/7774.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,7774,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,,Kuchyně,CZ
7204,"Plakát Line Art Waves | Abstraktní, Perokresba","Plakát s minimalistickou, abstraktní čárovou ilustrací zvlněné krajiny na hnědém pozadí.",https://gallerix.cz/plakat/7204-line-art-waves,https://img.gallerix.com/product/google/7204.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,7204,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Béžový,"Abstraktní,Perokresba",CZ
4399,Plakát Cotton On Green | Botanické,Plakát z botanické kategorie s fotografií na bílé bavlně na pozadí v krásné zelené barvě.,https://gallerix.cz/plakat/4399-cotton-on-green,https://img.gallerix.com/product/google/4399.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4399,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená,Botanické,CZ
2944,Plakát Sanna Wieslander Swan Orchid | Sanna Wieslander,Plakát vytvořila Sanna Wieslander.,https://gallerix.cz/plakat/2944-sanna-wieslander-swan-orchid,https://img.gallerix.com/product/google/2944.jpg,299.00 CZK,,in stock,new,Gallerix,2944,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Bílý,Sanna Wieslander,CZ
2985,"Plakát Green Forest | Obrázky přírody, Jaro",Plakát z kategorie příroda s přírodním obrázkem listnatého lesa s vysokými stromy a krásnou propustností světla.,https://gallerix.cz/plakat/2985-green-forest,https://img.gallerix.com/product/google/2985.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,2985,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Zelená,"Obrázky přírody,Jaro",CZ
7415,"Plakát Sangria Vintage Cocktail | Grafické Umění, Vintage, Kuchyně","Zachyťte sváteční a osvěžující pocit léta s naším stylovým plakátem zobrazujícím sklenici klasické sangrie. Se svými bohatými, teplými barvami a elegantním designem tato ilustrace vyzařuje pocit uvolněného luxusu a požitkářství. Ideální pro zdobení vaší kuchyně, jídelny nebo terasy. Nechte tento plakát přidat nádech španělské kultury a šarmu.",https://gallerix.cz/plakat/7415-sangria-vintage-cocktail,https://img.gallerix.com/product/google/7415.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,7415,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Červená/Žlutá,"Grafické Umění,Vintage,Kuchyně",CZ
5819,"Plakát Boho Flowers No3 | Botanické, Jaro",Botanický plakát s fotografií krásných bílých jarních květin s béžovými odstíny.,https://gallerix.cz/plakat/5819-boho-flowers-no3,https://img.gallerix.com/product/google/5819.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5819,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Béžový,"Botanické,Jaro",CZ
3017,"Plakát Black Rose | Botanické, Módní, Černobílé",Plakát s černou růží na černém pozadí. Trendy botanický plakát.,https://gallerix.cz/plakat/3017-black-rose,https://img.gallerix.com/product/google/3017.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,3017,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Černý/Bílý/Černá,"Botanické,Módní,Černobílé",CZ
7769,"Plakát Luxury Escape | Módní, Fotografické umění, Černobílé","Tento elegantní černobílý plakát zachycuje pocit luxusní dovolené a dobrodružství. Na slunné pláži stojí cedule se šipkami ukazujícími na ikonické destinace: Benátky, Miami a Paříž. Pod nápisem visí záchranný kruh s nápisem „Chanel“, který dodává punc exkluzivity. Obraz zprostředkovává pocit cestování a snů o nejvyhledávanějších místech světa, ideální pro inspirující globální dobrodružství a sofistikovaný styl.",https://gallerix.cz/plakat/7769-luxury-escape,https://img.gallerix.com/product/google/7769.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,7769,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Černý/Bílý,"Módní,Fotografické umění,Černobílé",CZ
9058,"Plakát Mystic Owls Of The Snowy Woods | Zvířata, Vánoce, Zima, Slavnostní svátky","Zachyťte tajemství lesa tímto krásným plakátem! Dvě sovy sedí blízko sebe na zasněžené větvi obklopené tichým a mrazivým zimním světem. Jejich jasné oči a detailní vzory peří zdůrazňují krásu a nehybnost přírody. Tento plakát, který je ideální pro navození pocitu klidu a údivu v domácnosti, je nutností pro milovníky přírody a ty, kteří ocení kouzelnou atmosféru zimy.",https://gallerix.cz/plakat/9058-mystic-owls-of-the-snowy-woods,https://img.gallerix.com/product/google/9058.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,9058,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Šedá,"Zvířata,Vánoce,Zima,Slavnostní svátky",CZ
7775,"Plakát Lemon Zest Spirits | Grafické Umění, Kuchyně","Tento plakát zachycuje slunečný okamžik jednoduché elegance, kde na stole leží láhev ginu, sklenice s ledem a citronem a čerstvý citron. Sluneční paprsky vrhají krásné stíny listů na stěnu za nimi a vytvářejí klidnou a příjemnou stínohru. Tmavě zelené pozadí a teplé žluté tóny citronu dodávají obrazu svěží a přirozený pocit. Ideální pro přidání nádechu letní elegance do vaší kuchyně nebo obývacího pokoje a zachycení pocitu odpočinkového odpoledne na slunci.",https://gallerix.cz/plakat/7775-lemon-zest-spirits,https://img.gallerix.com/product/google/7775.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,7775,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Zelená/Červená,"Grafické Umění,Kuchyně",CZ
10596,"Plakát Akai Kaede Japandi | Umění, Japandi","Zažijte harmonické spojení červené a elegance přírody na tomto plakátu, kde červený javor majestátně stojí proti měkké horské krajině. Teplá barevná paleta zlaté a červené zachycuje ducha podzimu a zve vás do světa klidu a krásy.",https://gallerix.cz/plakat/10596-akai-kaede-japandi,https://img.gallerix.com/product/google/10596.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,10596,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Červená/Žlutá,"Umění,Japandi",CZ
4267,"Plakát Van Gogh Starry Night | Umění, Slavní umělci, Vincent van Gogh",Abstraktní plakát s motivy namalovanými holandským umělcem Vincentem van Goghem. Plakát Van Gogh Hvězdná noc má motiv s malbou hvězdné oblohy.,https://gallerix.cz/plakat/4267-van-gogh-starry-night,https://img.gallerix.com/product/google/4267.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,4267,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Modrý,"Umění,Slavní umělci,Vincent van Gogh",CZ
7329,Plakát Andy Murray Wimbledon 2016 | Sport a Cvičení,Plakát s fotografií britské tenisové hvězdy Andyho Murrayho slavícího vítězství nad Kanaďanem Milosem Raonicem ve finále Wimbledonu 2016.,https://gallerix.cz/plakat/7329-andy-murray-wimbledon-2016,https://img.gallerix.com/product/google/7329.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,7329,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená,Sport a Cvičení,CZ
8871,Plakát Gateway In Alhambra By Anders Zorn | Slavní umělci,Plakát z kategorie historické umění s obrazem &quot;Gateway In Alhambra&quot; od švédského umělce Anderse Zorna z roku 1887.,https://gallerix.cz/plakat/8871-gateway-in-alhambra-by-anders-zorn,https://img.gallerix.com/product/google/8871.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,8871,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Zelená/Růžový,Slavní umělci,CZ
7378,"Plakát Magnolia Dream | Botanické, Jaro","Tento plakát ukazuje detailní záběr elegantních bílých květů magnólie v plném květu, což vytváří pocit čistoty a klidu. Jemné okvětní lístky a jemné detaily dělají z tohoto obrazu dokonalou dekoraci, která dodá vašemu domovu nebo kanceláři nádech přirozené krásy a sofistikovanosti.",https://gallerix.cz/plakat/7378-magnolia-dream,https://img.gallerix.com/product/google/7378.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,7378,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Béžový,"Botanické,Jaro",CZ
4853,"Plakát Time Of The Year | Vánoce, Slavnostní svátky","Plakát s textem z kategorie zima a Vánoce. Plakát má text „It's the Most Wonderful Time of the Year"".",https://gallerix.cz/plakat/4853-time-of-the-year,https://img.gallerix.com/product/google/4853.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,4853,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Béžový,"Vánoce,Slavnostní svátky",CZ
10137,Plakát Harmonious Embrace | Akvarel,Tento plakát zachycuje podstatu lidské pospolitosti prostřednictvím monochromatického zobrazení dvou lidí v objetí. Černobílé linie vytvářejí rovnováhu mezi kontrasty a zprostředkovávají pocit klidu a jednoty.,https://gallerix.cz/plakat/10137-harmonious-embrace,https://img.gallerix.com/product/google/10137.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,10137,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Béžový,Akvarel,CZ
5824,"Plakát Olive Olea Europaea | Vintage, Kuchyně, Akvarel",Plakát s krásnou ilustrací oliv a s textem popisujícím olivovník s plody.,https://gallerix.cz/plakat/5824-olive-olea-europaea,https://img.gallerix.com/product/google/5824.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5824,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Béžový/Zelená/Žlutá,"Vintage,Kuchyně,Akvarel",CZ
8887,Plakát Two Studies Of A Bearded Man by Anthony Van Dyck | Slavní umělci,Příspěvek z kategorie historické umění s obrazem &quot;Two Studies Of A Bearded Man&quot; od britského umělce Anthonyho Van Dycka.,https://gallerix.cz/plakat/8887-two-studies-of-a-bearded-man-by-anthony-van-dyck,https://img.gallerix.com/product/google/8887.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,8887,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Béžový/Červená,Slavní umělci,CZ
2739,"Plakát Casual Tattoo | Módní, Fotografické umění, Černobílé",Černobílý plakát z kategorie móda s fotografií potetovaného muže v klobouku.,https://gallerix.cz/plakat/2739-casual-tattoo,https://img.gallerix.com/product/google/2739.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,2739,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Černý/Bílý,"Módní,Fotografické umění,Černobílé",CZ
5190,Plakát Lonely Man Walking The Beach | Konceptuální a Surrealistické,Umělecký plakát s ilustrací osamělého muže nebo ženy na obrovské písečné pláži s vlnami. Krásné abstraktní ilustrace v tlumených barvách.,https://gallerix.cz/plakat/5190-lonely-man-walking-the-beach,https://img.gallerix.com/product/google/5190.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,5190,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Béžový,Konceptuální a Surrealistické,CZ
5816,Plakát This Way To The Disco | Textové,"Plakát z kategorie ilustrace s textem ""This way to the disco"" napsaným růžovou barvou na pozadí pískové barvy.",https://gallerix.cz/plakat/5816-this-way-to-the-disco,https://img.gallerix.com/product/google/5816.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,5816,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Béžový/Růžový,Textové,CZ
8515,"Plakát Whispers Of Winter In The Alps | Zima, Akvarel","Vneste do svého domova klid přírody s tímto krásným plakátem zobrazujícím zasněženou zimní krajinu s majestátními horami v pozadí a mrazivými stromy v popředí. Obraz zachycuje poklidnou krásu zimních hor a vybízí ke klidu a reflexi. Perfektní pro vytvoření pocitu harmonie a nadčasovosti, kde každý detail připomíná mocnou a uklidňující sílu zimy.",https://gallerix.cz/plakat/8515-whispers-of-winter-in-the-alps,https://img.gallerix.com/product/google/8515.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,8515,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Zelená/Modrý,"Zima,Akvarel",CZ
8513,"Plakát Owl And Window Light | Zvířata, Vánoce, Slavnostní svátky","Vytvořte kouzelnou zimní náladu s tímto atmosférickým plakátem, kde sova sedí na zasněžené větvi za oknem, osvětlená teplým měkkým světlem zevnitř. Obraz zachycuje kontrast mezi nočním tichem a bezpečným světlem domova, navozuje pocit tajemna a klidu. Ideální pro dodání nádechu krásy přírody a klidu zimy, kde každý detail zve k zamyšlení.",https://gallerix.cz/plakat/8513-owl-and-window-light,https://img.gallerix.com/product/google/8513.jpg,299.00 CZK,209.30 CZK,in stock,new,Gallerix,8513,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Béžový/Zelená,"Zvířata,Vánoce,Slavnostní svátky",CZ
9122,"Plakát Ferrari Le Mans 1958 | Fotografické umění, Vintage, Motory a vozidla","Dodejte své zdi dotek rychlosti a elegance s tímto ikonickým plakátem závodního vozu Ferrari Le Mans! S výraznou červenou barvou, aerodynamickými liniemi a číslem 21 tento obrázek zdůrazňuje zlatou éru závodění. Ideální pro automobilové nadšence a milovníky designu, kteří chtějí do domova nebo kanceláře vnést pocit síly, historie a třídy. Pocta nadčasovému motorsportu a dědictví Ferrari!",https://gallerix.cz/plakat/9122-ferrari-le-mans-1958,https://img.gallerix.com/product/google/9122.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,9122,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Červená,"Fotografické umění,Vintage,Motory a vozidla",CZ
7027,"Plakát Circles In A Circle By Wassily Kandinsky | Umění, Slavní umělci","Plakát z kategorie umělecké obrazy s obrazem ""Circles In A Circle"" od Wassily Kandinsky z roku 1923.",https://gallerix.cz/plakat/7027-circles-in-a-circle-by-wassily-kandinsky,https://img.gallerix.com/product/google/7027.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,7027,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát,Zelená,"Umění,Slavní umělci",CZ
8666,Plakát Store In The Rain By Ernst Ludwig Kirchner | Slavní umělci,Plakát s obrazem „Store in the rain“ od německého umělce Ernsta Ludwiga Kirchnera v roce 1927.,https://gallerix.cz/plakat/8666-store-in-the-rain-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8666.jpg,299.00 CZK,239.20 CZK,in stock,new,Gallerix,8666,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakát special,Červená,Slavní umělci,CZ
