id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
6851,"Poster Det Finns Inget Härligare Brynäs IF | Brynäs IF, Texttavlor",Stilren poster från kategorin Brynäs IF med motiv Det Finns Inget Härligare Brynäs IF,https://gallerix.se/poster/6851-det-finns-inget-harligare-brynas-if,https://img.gallerix.com/product/google/6851.jpg,179.00 SEK,,in stock,new,Gallerix,6851,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Gul,"Brynäs IF,Texttavlor",SE
10716,"Poster Kriechendes Und Baumendes By Paul Klee | Konsttavlor, Berömda konstnärer","Poster från kategorin konsttavlor med målningen ""Kriechendes Und Baumendes"" av den tysk-schweiziske konstnären Paul Klee från år 1937.",https://gallerix.se/poster/10716-kriechendes-und-baumendes-by-paul-klee,https://img.gallerix.com/product/google/10716.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10716,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blå,"Konsttavlor,Berömda konstnärer",SE
2790,"Poster Surfer No2 | Fotokonst, Sommar, Sport och Träning",Poster med fotokonst på en surfare som bär en surfbräda över huvudet och blickar ner mot havet.,https://gallerix.se/poster/2790-surfer-no2,https://img.gallerix.com/product/google/2790.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,2790,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Fotokonst,Sommar,Sport och Träning",SE
6929,"Poster Flowers By The Open Window | Botaniskt, Fotokonst, Städer och Arkitektur","Poster från kategorin fotokonst med ett fotografi på ett vackert rum med öppna dörrar och fönster, bäddat och fyllt av blommor i härliga färger, i urban miljö.",https://gallerix.se/poster/6929-flowers-by-the-open-window,https://img.gallerix.com/product/google/6929.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,6929,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Röd/Gul,"Botaniskt,Fotokonst,Städer och Arkitektur",SE
4777,"Poster Nilas Offer Julbocken II By John Bauer | Berömda konstnärer, John Bauer","Poster med målningen ""Nilas Offer Julbocken II"" av John Bauer.",https://gallerix.se/poster/4777-nilas-offer-julbocken-ii-by-john-bauer,https://img.gallerix.com/product/google/4777.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4777,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Berömda konstnärer,John Bauer",SE
5285,"Poster Prada Milano | Mode, Svartvita",Svartvit poster från kategorin mode med ett fotografi på en vacker och upplyst byggnad och lyxvarumärket Prada Milano.,https://gallerix.se/poster/5285-prada-milano,https://img.gallerix.com/product/google/5285.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5285,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Svart/Vit,"Mode,Svartvita",SE
7734,Poster Truls Möregårdh OS Paris 2024 No2 | Sport och Träning,Truls Möregårdh från Sverige tävlar i herrsingel kvartsfinal i bordtennismatchen mot Omar Assar från Egypten under dag 7 av de olympiska spelen i Paris den 1 augusti 2024. Han vinner matchen och tar en sensationell silvermedalj i turneringen.,https://gallerix.se/poster/7734-truls-moregardh-os-paris-2024-no2,https://img.gallerix.com/product/google/7734.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7734,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blå,Sport och Träning,SE
7729,Poster Weserstadion Vintage Sketch 02 EN | Arenaskisser,"Weserstadion, som ligger i Bremen, Tyskland, är Werder Bremens hemmaplan. Stadion öppnades 1947 och renoverades omfattande och har nu en kapacitet på cirka 42 000 åskådare. Weserstadion är känt för sitt unika läge längs floden Weser och sina passionerade fans, och erbjuder en imponerande atmosfär på matchdagar. Stadion har moderna bekvämligheter, inklusive VIP-boxar, restauranger och fläktzoner, vilket säkerställer en förstklassig upplevelse för besökare. Förutom fotbollsmatcher är det värd för konserter och andra stora evenemang, vilket visar upp dess mångsidighet. Weserstadion är en symbol för Bremens rika fotbollstradition och fungerar som en nyckelplats för sport- och kulturevenemang i regionen.",https://gallerix.se/poster/7729-weserstadion-vintage-sketch-02-en,https://img.gallerix.com/product/google/7729.jpg,149.00 SEK,,in stock,new,Gallerix,7729,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arenaskisser,SE
4619,"Poster Sailing Boat | Fotokonst, Sommar",Poster från kategorin fotokonst med ett fotografi på en segelbåt på havet i vackert ljus.,https://gallerix.se/poster/4619-sailing-boat,https://img.gallerix.com/product/google/4619.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4619,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Vit/Blå,"Fotokonst,Sommar",SE
9955,"Poster Mosaic Of Solitude | Abstrakt, Akvarell",Upptäck en visuell explosion av färg och form med denna unika poster. En kvinna iklädd ett lapptäcke av vibrerande färger i kontrast mot en djupgrön bakgrund fångar både öga och sinne.,https://gallerix.se/poster/9955-mosaic-of-solitude,https://img.gallerix.com/product/google/9955.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,9955,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön,"Abstrakt,Akvarell",SE
9552,"Poster Snuggled Up Bliss | Akvarell, Hundar","Denna charmiga poster visar en liten hund som sover fridfullt på en randig kudde i en grön soffa. De mjuka färgerna och den avslappnade stämningen skapar en varm och inbjudande känsla, perfekt för att ge ditt hem en lugn och hemtrevlig atmosfär.",https://gallerix.se/poster/9552-snuggled-up-bliss,https://img.gallerix.com/product/google/9552.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,9552,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grön,"Akvarell,Hundar",SE
7694,Poster Signal Iduna Park Vintage Sketch 02 EN | Arenaskisser,"Signal Iduna Park, som ligger i Dortmund, Tyskland, är Borussia Dortmunds hemmaarena. Det öppnades 1974 och är den största stadion i Tyskland med en platskapacitet på över 81 000. Signal Iduna Park är känd för sin elektrifierande atmosfär, särskilt i den &quot;gula väggen&quot; på South Stand, och erbjuder en oförglömlig matchdagsupplevelse. Stadion kombinerar moderna faciliteter med en rik historia, efter att ha varit värd för många viktiga fotbollsevenemang, inklusive VM-matcher. Den har utmärkta bekvämligheter, inklusive VIP-boxar, restauranger och fläktzoner. Signal Iduna Park står som en symbol för Borussia Dortmunds passion och framgång, och det är fortfarande ett centralt nav för fotboll i Tyskland.",https://gallerix.se/poster/7694-signal-iduna-park-vintage-sketch-02-en,https://img.gallerix.com/product/google/7694.jpg,149.00 SEK,,in stock,new,Gallerix,7694,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Arenaskisser,SE
10691,"Poster Lemon Harmony | Fotokonst, Kökstavlor","Denna poster utstrålar energi med sina ljusa citroner som vilar på ett vackert fat, vilket ger en känsla av soliga dagar och fräschör. De gyllene tonerna i kombination med det mjuka ljuset skapar en harmonisk atmosfär som lockar till lugn och inspiration.",https://gallerix.se/poster/10691-lemon-harmony,https://img.gallerix.com/product/google/10691.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,10691,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Gul,"Fotokonst,Kökstavlor",SE
7250,Poster Ronaldo Inter | Sport och Träning,Svartvit poster med ett fotografi på den brasilianske fotbollsstjärnan Ronaldo Luís Nazário de Lima i Football Club Internazionale Milano år 1999.,https://gallerix.se/poster/7250-ronaldo-inter,https://img.gallerix.com/product/google/7250.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7250,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Svart/Vit,Sport och Träning,SE
4773,"Poster Fanstyg By John Bauer | Berömda konstnärer, John Bauer","Poster med målningen ""Fanstyg"" av John Bauer från år 1915.",https://gallerix.se/poster/4773-fanstyg-by-john-bauer,https://img.gallerix.com/product/google/4773.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4773,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blå,"Berömda konstnärer,John Bauer",SE
4244,"Poster Chiffre Noire No2 | Grafiskt, Konsttavlor",Poster med abstrakt illustration av en svart figur mot en ljust sandfärgad bakgrund.,https://gallerix.se/poster/4244-chiffre-noire-no2,https://img.gallerix.com/product/google/4244.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4244,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Svart/Beige,"Grafiskt,Konsttavlor",SE
8582,Poster Hustle cap By David Teniers The Younger | Berömda konstnärer,"Poster med målningen ""Hustle cap"" av den belgiske konstnären David Teniers The Younger från år 1660.",https://gallerix.se/poster/8582-hustle-cap-by-david-teniers-the-younger,https://img.gallerix.com/product/google/8582.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8582,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berömda konstnärer,SE
7781,"Poster Botanical Impressions | Abstrakt, Botaniskt","Denna eleganta poster framhäver ett vackert texturerat mönster av ginkgoblad i en subtil, ton-i-ton design. De stiliserade bladen är konstnärligt präglade i en krämfärgad yta, vilket skapar en känsla av djup och struktur. Detaljerna i varje blad framhäver naturens skönhet på ett minimalistiskt och sofistikerat sätt. Denna poster är perfekt för att tillföra en diskret men ändå raffinerad touch till ditt hem, och passar särskilt bra i rum där du vill skapa en lugn och harmonisk atmosfär med en naturlig känsla.",https://gallerix.se/poster/7781-botanical-impressions,https://img.gallerix.com/product/google/7781.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,7781,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Abstrakt,Botaniskt",SE
8680,Poster Amselfluh By Ernst Ludwig Kirchner | Berömda konstnärer,"Poster med målningen ""Amselfluh"" av den tyska konstnären Ernst Ludwig Kirchner år 1922.",https://gallerix.se/poster/8680-amselfluh-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8680.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8680,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blå,Berömda konstnärer,SE
5255,"Poster Bauhaus Art No17 | Bauhaus, Konsttavlor",Poster Bauhaus Art No17 från kategorin Grafiskt med illustration i blå färg inspirerad av den berömda tyska konstskolan Bauhaus.,https://gallerix.se/poster/5255-bauhaus-art-no17,https://img.gallerix.com/product/google/5255.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5255,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Blå,"Bauhaus,Konsttavlor",SE
8493,"Poster Winter Wonderland Hedgehog | Barntavlor, Julkonst, Högtider","Sprid julglädje med denna charmiga poster! Bilden visar en söt liten igelkott med en tomteluva, sittandes på en snötäckt stubbe i ett vinterlandskap. Hans oskyldiga blick och det frostiga landskapet skapar en härlig kombination av humor och värme, perfekt för att ge en unik och lekfull touch till juldekorationerna. En poster som fångar både naturens magi och vinterns festliga stämning.",https://gallerix.se/poster/8493-winter-wonderland-hedgehog,https://img.gallerix.com/product/google/8493.jpg,149.00 SEK,104.30 SEK,in stock,new,Gallerix,8493,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Röd,"Barntavlor,Julkonst,Högtider",SE
4975,Poster Little Cottonwood Canyon By Thomas Moran | Berömda konstnärer,"Poster med målningen ""The Upper End of Little Cottonwood Canyon, Wasatch Range, near Ogden, Utah"" av den amerikanske konstnären Thomas Moran från år 1879.",https://gallerix.se/poster/4975-little-cottonwood-canyon-by-thomas-moran,https://img.gallerix.com/product/google/4975.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,4975,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berömda konstnärer,SE
3994,Poster Bouquet Of White Peonies | Botaniskt,Poster i stående format från kategorin botaniskt med vackert fotografi på en bukett vita pioner. Den här vackra postern passar perfekt till den ljusa moderna inredningen.,https://gallerix.se/poster/3994-bouquet-of-white-peonies,https://img.gallerix.com/product/google/3994.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,3994,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Vit,Botaniskt,SE
5048,Poster Louis Vuitton Store | Mode,Poster från kategorin mode med ett fotografi i bruna nyanser på en Louis Vuitton butik med en vacker fasad.,https://gallerix.se/poster/5048-louis-vuitton-store,https://img.gallerix.com/product/google/5048.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5048,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,Mode,SE
5961,Poster Lago Maggiore By John Ferguson Weir | Berömda konstnärer,"Poster från kategorin historisk konst med målningen ""Lago Maggiore"" av den amerikanske konstnären John Ferguson Weir från år 1869.",https://gallerix.se/poster/5961-lago-maggiore-by-john-ferguson-weir,https://img.gallerix.com/product/google/5961.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,5961,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blå,Berömda konstnärer,SE
9774,"Poster Whisper | Abstrakt, Konsttavlor","Fängslas av havets viskningar genom detta konstverk som fångar skönheten i snäckskalens mjuka pasteller, badande i en drömlik atmosfär. Låt dessa återspeglingar av havets hemligheter förvandla ditt hem till en oas av lugn och inspiration.",https://gallerix.se/poster/9774-whisper,https://img.gallerix.com/product/google/9774.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,9774,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blå/Rosa,"Abstrakt,Konsttavlor",SE
8031,"Poster Autumn Picnic Wine And Grapes | Fotokonst, Natur, Höst","Denna poster fångar essensen av en idyllisk höstpicknick under trädkronornas gyllene lövverk. En korg fylld med vin, vindruvor och en varm filt står på en rustik träbänk, redo för en avkopplande stund i naturens färgsprakande omgivning. Solens mjuka ljus filtreras genom löven och skapar en lugn och inbjudande atmosfär. Perfekt för att förmedla känslan av höstens skönhet och njutningen av små stunder i det fria.",https://gallerix.se/poster/8031-autumn-picnic-wine-and-grapes,https://img.gallerix.com/product/google/8031.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8031,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Gul,"Fotokonst,Natur,Höst",SE
8753,"Poster Pure Peony Elegance | Botaniskt, Akvarell","Skapa en fridfull och elegant atmosfär i ditt hem med denna poster av vita pioner i full blom. De mjuka, krämvita kronbladen och de naturliga gröna bladen skapar en tidlös känsla av renhet och lugn. Perfekt för att tillföra en subtil men lyxig touch till vilken vägg som helst, och för att påminna om naturens skönhet och stillhet. En harmonisk tavla för dig som älskar klassisk blomsterkonst.",https://gallerix.se/poster/8753-pure-peony-elegance,https://img.gallerix.com/product/google/8753.jpg,149.00 SEK,119.20 SEK,in stock,new,Gallerix,8753,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Vit/Grön,"Botaniskt,Akvarell",SE
