id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
6671,"Poster Los Angeles Neon Skyline | Fotokunst, Städte und Architektur",Cooles Poster aus der Kategorie Städte und Architektur mit einem farbenfrohen Foto der Skyline von Los Angeles mit Palmen im Vordergrund.,https://gallerix.de/poster/6671-los-angeles-neon-skyline,https://img.gallerix.com/product/google/6671.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6671,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Fotokunst,Städte und Architektur",DE
6136,"Poster Branch And Red Berries | Pflanzen, Weihnachten, Winter, Feiertage",Poster aus der Kategorie Winter und Weihnachten mit einem Aquarellbild eines Zweiges mit roten Beeren vor hellem Hintergrund.,https://gallerix.de/poster/6136-branch-and-red-berries,https://img.gallerix.com/product/google/6136.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6136,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rot,"Pflanzen,Weihnachten,Winter,Feiertage",DE
10477,Poster Leaf And Circle Serenity | Abstrakte,"Dieses Poster fängt mit seinen sanften, natürlichen Tönen und minimalistischen Formen eine subtile Eleganz ein. Ein stilisiertes Blatt wird mit kreisförmigen Formen in gedeckten Grün- und Erdtönen kombiniert und erzeugt so ein beruhigendes und harmonisches Gefühl.",https://gallerix.de/poster/10477-leaf-and-circle-serenity,https://img.gallerix.com/product/google/10477.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10477,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Rot,Abstrakte,DE
9064,"Poster Christmas Candle And Pine | Weihnachten, Feiertage","Schaffen Sie mit diesem stimmungsvollen Poster eine warme und einladende Weihnachtsatmosphäre! Das Bild zeigt zwei brennende Kerzen, deren sanfter Schein eine wunderschöne Komposition aus Tannenzapfen, Stechpalmenblättern und roten Beeren erhellt. Vor einem dunklen, eleganten Hintergrund unterstreichen die keuchenden Flammen der Kerzen die Ruhe und Stille von Weihnachten. Perfekt, um Ihrem Zuhause an dunklen Winterabenden eine klassische und friedliche Atmosphäre zu verleihen.",https://gallerix.de/poster/9064-christmas-candle-and-pine,https://img.gallerix.com/product/google/9064.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,9064,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,,"Weihnachten,Feiertage",DE
4826,"Poster Autumn By Gustave Courbet | Berühmte Künstler, Herbst","Poster mit dem Gemälde „Herbst“ des französischen Künstlers Gustave Courbet aus dem Jahr 1866. Courbet malte oft Alltagssituationen ohne verschönernde oder transformierende Zusätze und glaubte, dass das Schöne das Echte und Wahre sei. Er war einer der führenden Köpfe des französischen Realismus.",https://gallerix.de/poster/4826-autumn-by-gustave-courbet,https://img.gallerix.com/product/google/4826.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4826,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Rot,"Berühmte Künstler,Herbst",DE
10718,"Poster Flourishing By Paul Klee | Kunstposter, Berühmte Künstler",Poster aus der Kategorie Kunstdrucke mit dem Gemälde „Blühen“ des deutsch-schweizerischen Künstlers Paul Klee aus dem Jahr 1934.,https://gallerix.de/poster/10718-flourishing-by-paul-klee,https://img.gallerix.com/product/google/10718.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10718,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Kunstposter,Berühmte Künstler",DE
5286,"Poster Egon Schiele Art Hands | Kunstposter, Berühmte Künstler","Poster aus der Kategorie Abstrakt mit einer Illustration zweier Hände von Egon Schiele. Der österreichische Künstler Egon Schiele war in den späten 1800er und frühen 1900er Jahren aktiv. Sein Stil war stark vom Expressionismus inspiriert und er schuf viele Porträts und Selbstporträts, die oft starke und provokative Emotionen hatten. Seine Kunst wurde als sehr sensibel beschrieben und zeigte oft starke Emotionen von Menschen in verschiedenen Situationen. Seine Kunst zeichnet sich dadurch aus, dass sie oft komplexe Emotionen enthält, und seine Arbeit wurde von vielen bewahrt und geschätzt.",https://gallerix.de/poster/5286-egon-schiele-art-hands,https://img.gallerix.com/product/google/5286.jpg,11.92 EUR,,in stock,new,Gallerix,5286,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Kunstposter,Berühmte Künstler",DE
5433,"Poster Classic Race Car | Schwarz-Weiß, Vintage, Sport und Training, Motoren und Fahrzeuge","Schwarz-Weiß-Poster mit einem Vintage-Bild eines klassischen, alten Rennwagens. Das Poster ist eine schöne Erinnerung an die adrenalingeladenen Rennstrecken, die es einst gab.",https://gallerix.de/poster/5433-classic-race-car,https://img.gallerix.com/product/google/5433.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5433,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Weiß,"Schwarz-Weiß,Vintage,Sport und Training,Motoren und Fahrzeuge",DE
10124,"Poster Mystic Vase | Pflanzen, Aquarell",Dieses Poster fängt die Schlichtheit schwarz-weißer Blumensilhouetten in einer eleganten Vase ein. Die klaren Linien und Kontraste des Designs vermitteln ein Gefühl von zeitlosem Stil und Harmonie. Die Schönheit der Silhouetten wird durch den hellen Hintergrund hervorgehoben und schafft eine beruhigende Atmosphäre.,https://gallerix.de/poster/10124-mystic-vase,https://img.gallerix.com/product/google/10124.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10124,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Pflanzen,Aquarell",DE
8902,"Poster Koi Yin-Yang | Tiere, Japandi, Aquarell","Bringen Sie ein Gefühl von Harmonie und Ausgeglichenheit in Ihr Zuhause mit diesem eleganten Poster, das zwei Koi-Fische im zeitlosen Yin- und Yang-Design zeigt. Mit seinen weichen Linien und dezenten Farben strahlt das Bild Ruhe und Schönheit aus und ist perfekt, um in jedem Raum eine entspannte Atmosphäre zu schaffen. Ein Symbol für Erfolg und Glück.",https://gallerix.de/poster/8902-koi-yin-yang,https://img.gallerix.com/product/google/8902.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8902,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Rot,"Tiere,Japandi,Aquarell",DE
3902,"Poster Monochromatic Flowers | Pflanzen, Naturbilder, Herbst",Poster im Querformat aus der Kategorie Botanik mit Fotografie von wunderschönen Pflanzen und Blumen in einem Feld. Dieses Poster mit ausgewogenen Brauntönen lässt sich gut mit anderen Postern aus der gleichen Kategorie kombinieren.,https://gallerix.de/poster/3902-monochromatic-flowers,https://img.gallerix.com/product/google/3902.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3902,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Pflanzen,Naturbilder,Herbst",DE
8389,"Poster Drei Hunde By Carl Reichert | Berühmte Künstler, Hunde",Beitrag aus der Kategorie berühmte Künstler mit dem Gemälde „Drei Hunde“ des österreichischen Künstlers Carl Reichert aus dem Jahr 1906.,https://gallerix.de/poster/8389-drei-hunde-by-carl-reichert,https://img.gallerix.com/product/google/8389.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8389,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Berühmte Künstler,Hunde",DE
3618,"Poster Swing At The beach | Fotokunst, Naturbilder, Sommer","Poster aus der Kunstkategorie Natur und Fotografie mit einer Fotografie einer Holzschaukel, die in einer Palme an einem wunderschönen Sandstrand hängt.",https://gallerix.de/poster/3618-swing-at-the-beach,https://img.gallerix.com/product/google/3618.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3618,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige/Blau,"Fotokunst,Naturbilder,Sommer",DE
5224,Poster Still Life With Jar Cup And Apples By Paul Cézanne | Berühmte Künstler,"Poster mit dem Gemälde ""Still Life With Jar, Cup, And Apples"" des französischen Künstlers Paul Cézanne aus den Jahren 1872-1882. Paul Cézanne (1839-1906) war ein französischer postimpressionistischer Künstler, der oft als der große Urvater der modernen Kunst bezeichnet wird. Sein Werk hat die Entwicklung der Kunst transformativ und entscheidend beeinflusst und viele Anhänger inspiriert. Cézannes Stil ist dafür bekannt, klassische akademische Malerei mit den Farben und Schattierungen des Impressionismus zu kombinieren. Er erforschte normalerweise Themen wie Landschaften, Porträts und Standbilder, die seine Vorstellungen von Natur und Kunstfertigkeit repräsentierten. Cézannes Werk hatte einen großen Einfluss auf die moderne Kunst und sein Stil hat viele Künstler wie Pablo Picasso und Georges Braque inspiriert. Seine Arbeit hat viele neue Stile wie Kubismus, Fauvismus und abstrakten Expressionismus hervorgebracht.",https://gallerix.de/poster/5224-still-life-with-jar-cup-and-apples-by-paul-cezanne,https://img.gallerix.com/product/google/5224.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5224,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grün/Rot/Gelb,Berühmte Künstler,DE
9784,"Poster Gentle Contours | Abstrakte, Aquarell","Entdecken Sie die ruhige Eleganz dieses Posters, auf dem eine stilisierte Figur in sanfte, erdige Töne gehüllt ist. Die subtilen Linien formen eine entspannte Figur und vermitteln ein Gefühl von Harmonie und Einfachheit.",https://gallerix.de/poster/9784-gentle-contours,https://img.gallerix.com/product/google/9784.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9784,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,"Abstrakte,Aquarell",DE
5722,"Poster Cat With Tomato Plant By Hiroaki Takahashi | Japandi, Katzen",Poster aus der Kategorie Japandi mit einem Gemälde „Katze mit Tomatenpflanze“ des japanischen Künstlers Hiroaki Takahashi.,https://gallerix.de/poster/5722-cat-with-tomato-plant-by-hiroaki-takahashi,https://img.gallerix.com/product/google/5722.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5722,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Japandi,Katzen",DE
9639,"Poster Pastel Purrfection | Kinderposter, Ölgemälde, Katzen","Dieses farbenfrohe Poster zeigt eine stolze weiße Katze mit einer großen rosa Schleife um den Hals, gemalt in leuchtenden Pastelltönen aus Pink, Grün und Orange. Der verspielte Pinselstrich und der selbstbewusste Ausdruck der Katze verleihen dem Bild sowohl Charme als auch Haltung.",https://gallerix.de/poster/9639-pastel-purrfection,https://img.gallerix.com/product/google/9639.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9639,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Kinderposter,Ölgemälde,Katzen",DE
8884,Poster Jupiter And Antiope By Anthony Van Dyck | Berühmte Künstler,Beitrag aus der Kategorie historische Kunst mit dem Gemälde „Jupiter und Antiope“ des britischen Künstlers Anthony Van Dyck aus dem Jahr 1620.,https://gallerix.de/poster/8884-jupiter-and-antiope-by-anthony-van-dyck,https://img.gallerix.com/product/google/8884.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8884,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,Berühmte Künstler,DE
4145,Poster Sleeping Giraffe | Kinderposter,"Willkommen in der Welt der Träume. „Sleeping Giraffe“ ist ein Kinderposter für Kinderzimmer aus der Kategorie Kinderbilder mit einem niedlichen Aquarellbild einer kleinen Giraffe, die auf dem Mond zwischen den Wolken liegt und schläft. Das Motiv ist vor einem sandfarbenen Hintergrund gemalt.",https://gallerix.de/poster/4145-sleeping-giraffe,https://img.gallerix.com/product/google/4145.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,4145,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Blau/Gelb,Kinderposter,DE
5801,"Poster Champagne And Bottle | Fotokunst, Küchenposter",Poster aus der Kategorie Küche mit minimalistischer Fotografie eines Glases Champagners und einer Flasche Champagner vor schwarzem Hintergrund.,https://gallerix.de/poster/5801-champagne-and-bottle,https://img.gallerix.com/product/google/5801.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5801,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Gelb,"Fotokunst,Küchenposter",DE
10674,"Poster Vintage Bloomscape | Kunstposter, Japandi","Japandi-Poster, inspiriert von der japanischen Künstlerin Yayoi Kusama. Dieses Poster fällt mit einer kaleidoskopischen Explosion floraler Muster ins Auge, bei der jede Farbe und Form in einer harmonischen Symphonie der Lebendigkeit tanzt. Mit seiner Retro-Ästhetik vermittelt es ein Gefühl von Nostalgie gemischt mit moderner Eleganz.",https://gallerix.de/poster/10674-vintage-bloomscape,https://img.gallerix.com/product/google/10674.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10674,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blau,"Kunstposter,Japandi",DE
3843,"Poster Vintage Camera | Fotokunst, Schwarz-Weiß, Vintage",Schwarz-Weiß-Poster im Hochformat mit Fotografie auf einer alten Vintage-Kamera.,https://gallerix.de/poster/3843-vintage-camera,https://img.gallerix.com/product/google/3843.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3843,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Weiß,"Fotokunst,Schwarz-Weiß,Vintage",DE
4807,"Poster Titanic Leaving Southampton | Fotokunst, Schwarz-Weiß, Vintage, Berühmte Künstler, Motoren und Fahrzeuge","Poster mit einem Schwarz-Weiß-Foto der RMS Titanic, die 1912 Southampton auf ihrer schicksalhaften Jungfernfahrt verließ.",https://gallerix.de/poster/4807-titanic-leaving-southampton,https://img.gallerix.com/product/google/4807.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4807,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Weiß,"Fotokunst,Schwarz-Weiß,Vintage,Berühmte Künstler,Motoren und Fahrzeuge",DE
8380,Poster The Fortune Teller By Caravaggio | Berühmte Künstler,Poster aus der Kategorie berühmte Künstler mit dem Gemälde „Die Wahrsagerin“ des italienischen Künstlers Caravaggio aus dem Jahr 1596-1597.,https://gallerix.de/poster/8380-the-fortune-teller-by-caravaggio,https://img.gallerix.com/product/google/8380.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8380,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Gelb,Berühmte Künstler,DE
3965,"Poster Bicycle On The Beach | Fotokunst, Schwarz-Weiß, Vintage",Schwarz-weißes Vintage-Poster mit Foto auf einem alten Retro-Fahrrad mit Fahrradkorb an einem Sandstrand.,https://gallerix.de/poster/3965-bicycle-on-the-beach,https://img.gallerix.com/product/google/3965.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3965,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Weiß,"Fotokunst,Schwarz-Weiß,Vintage",DE
9615,Poster Stretching Into Stillness | Aquarell,"Dieses inspirierende Poster zeigt eine Frau in einer kraftvollen Yogaposition mit zum Himmel ausgestreckten Armen, umgeben von einem tiefgrünen Hintergrund. Die einfachen, ausdrucksstarken Pinselstriche und erdigen Töne vermitteln ein Gefühl von Kraft, Ausgeglichenheit und innerer Ruhe.",https://gallerix.de/poster/9615-stretching-into-stillness,https://img.gallerix.com/product/google/9615.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9615,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün,Aquarell,DE
9462,"Poster Skeletons Festival | Feiertage, Halloween","Dieses Poster fängt mit seinem verspielten und geheimnisvollen Design die Magie von Halloween ein. Die schwarz-weiße Skelettfigur, umgeben von Kürbissen und Spinnen, erzeugt eine fesselnde Atmosphäre voller Fantasie und einer Prise Horror.",https://gallerix.de/poster/9462-skeletons-festival,https://img.gallerix.com/product/google/9462.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9462,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,,"Feiertage,Halloween",DE
9635,"Poster Holiday Magic In A Globe | Weihnachten, Feiertage","Dieses farbenfrohe Poster zeigt eine zauberhafte Schneekugel mit einem wunderschönen Weihnachtsbaum, geschmückt mit leuchtenden Kugeln und einem Stern an der Spitze. Unter dem Baum liegen in Rosa und Gold verpackte Päckchen, umgeben von wirbelnden Schneeflocken.",https://gallerix.de/poster/9635-holiday-magic-in-a-globe,https://img.gallerix.com/product/google/9635.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,9635,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Rosa,"Weihnachten,Feiertage",DE
5058,Poster Bauernhof In Frankreich By Eugen Jettel | Berühmte Künstler,"Poster mit dem Gemälde ""Bauernhof In Frankreich"" des österreichischen Künstlers Eugen Jettel aus dem Jahr 1897.",https://gallerix.de/poster/5058-bauernhof-in-frankreich-by-eugen-jettel,https://img.gallerix.com/product/google/5058.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5058,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Grün,Berühmte Künstler,DE
