id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
7720,Plakat Villa Park Vintage Sketch 02 EN | Szkice stadionów,"Villa Park, położona w Birmingham w Anglii, to historyczna siedziba klubu piłkarskiego Aston Villa. Otwarty w 1897 roku stadion może pomieścić około 42 000 widzów. Znana ze swojej kultowej architektury i rzeszy oddanych fanów, Villa Park oferuje wyjątkowe wrażenia z dnia meczowego. Stadion łączy w sobie tradycyjny urok z nowoczesnymi udogodnieniami, w tym apartamentami premium i zaawansowanymi udogodnieniami. Na przestrzeni lat Villa Park była gospodarzem wielu niezapomnianych meczów, w tym półfinałów Pucharu Anglii i spotkań międzynarodowych. Pozostaje centralnym ośrodkiem kibiców Aston Villi i symbolem bogatego dziedzictwa klubu i trwałej tradycji angielskiej piłki nożnej.",https://gallerix.pl/plakat/7720-villa-park-vintage-sketch-02-en,https://img.gallerix.com/product/google/7720.jpg,59.00 PLN,,in stock,new,Gallerix,7720,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,,Szkice stadionów,PL
7330,Plakat Real Madrid Champions League 2018 | Sport i Trening,"Plakat ze zdjęciem Sergio Ramosa podnoszącego trofeum zwycięstwa po zwycięstwie w finale Ligi Mistrzów ze swoim Realem Madryt przeciwko Liverpoolowi w Kijowie, 26 maja 2018 r.",https://gallerix.pl/plakat/7330-real-madrid-champions-league-2018,https://img.gallerix.com/product/google/7330.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7330,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Biały,Sport i Trening,PL
4973,Plakat Bosgezicht By Wilhelmus Johannes Steenhoff | Znany artysta,"Plakat z obrazem ""Bosgezicht"" holenderskiego artysty Wilhelmusa Johannesa Steenhoffa (1863-1932).",https://gallerix.pl/plakat/4973-bosgezicht-by-wilhelmus-johannes-steenhoff,https://img.gallerix.com/product/google/4973.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4973,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy/Zielony,Znany artysta,PL
7871,"Plakat Field Of Tulips In Color | Botanika, Obrazy olejne, Święta sezonowe, Wielkanoc",Uchwyć magię wiosny za pomocą tego uroczego plakatu wypełnionego kolorowymi tulipanami w pełnym rozkwicie. Dzięki harmonijnemu połączeniu pastelowych i jasnych kolorów na tle błękitnego nieba obraz ten tworzy poczucie radości i spokoju. Idealny do oświetlenia domu i dodania odrobiny piękna natury. Niech te tulipany zaprezentują się w Twoim wnętrzu.,https://gallerix.pl/plakat/7871-field-of-tulips-in-color,https://img.gallerix.com/product/google/7871.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7871,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Zielony/Niebieski/Czerwony/Żółty,"Botanika,Obrazy olejne,Święta sezonowe,Wielkanoc",PL
8612,Plakat Puberty By Edvard Munch | Znany artysta,Plakat z obrazem „Dojrzewanie” norweskiego artysty Edvarda Muncha z 1894 roku.,https://gallerix.pl/plakat/8612-puberty-by-edvard-munch,https://img.gallerix.com/product/google/8612.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8612,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Znany artysta,PL
6357,"Plakat Winter Village Sunset | Świąteczna, Zima, Święta sezonowe",Plakat z naszej kolekcji świątecznej przedstawiający akwarelę przedstawiającą wieś w zimowym krajobrazie o zachodzie słońca.,https://gallerix.pl/plakat/6357-winter-village-sunset,https://img.gallerix.com/product/google/6357.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,6357,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Żółty,"Świąteczna,Zima,Święta sezonowe",PL
10490,"Plakat Poetic Silhouette | Sztuka, Akwarela","Plakat ten emanuje ponadczasową elegancją dzięki czystym liniom i stonowanym kolorom. Stylizowany wygląd ilustracji przekazuje zarówno poczucie prostoty, jak i artystycznej złożoności.",https://gallerix.pl/plakat/10490-poetic-silhouette,https://img.gallerix.com/product/google/10490.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,10490,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czerwony,"Sztuka,Akwarela",PL
pb2001,Mapy plakatowe - Plakat Z mapą,"Stylowe mapy plakatowe. Mapiful alternatywa. Stwórz unikalną mapę z dowolnego miejsca na świecie. Wszystkie mapy można dostosować na podstawie jednego z naszych szablonów. Wybierz, jakie kombinacje kolorów chcesz i jaki rodzaj nacisku suwaka najlepiej pasują do Twojego zdjęcia. Nasze mapy są dostępne w trzech różnych rozmiarach; 30x40cm, 50x70cm i 70x100cm.  Drukujemy mapy na starannie dobranym półmatowym, wysokiej jakości papierze o gramaturze 240 g/m2, opracowanym specjalnie do fotorealistycznych plakatów i wydruków. Wszystkie plakaty są również ręcznie wytłoczone naszą unikalną pieczęcią, która nadaje drukowi ekskluzywny charakter i wygląd.",https://gallerix.pl/plakat-mapy/,https://gallerix.pl/img/shopping/maps/Custom_map.jpg,99.00 PLN,69.30 PLN,in stock,new,,part2001,500044,Mapy Plakatowe,,,PL
4930,Plakat Sommer Im Gebirge By Konrad Petrides | Znany artysta,"Plakat z obrazem ""Sommer Im Gebirge"" austriackiego artysty Konrada Petridesa (1864-1944).",https://gallerix.pl/plakat/4930-sommer-im-gebirge-by-konrad-petrides,https://img.gallerix.com/product/google/4930.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4930,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony,Znany artysta,PL
4608,Plakat The Garden No3 | Sztuka,Plakat z kategorii abstrakty i ilustracje z namalowanym obrazem pięknych kwiatów i liści.,https://gallerix.pl/plakat/4608-the-garden-no3,https://img.gallerix.com/product/google/4608.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4608,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,,Sztuka,PL
7205,"Plakat Olive Branch Aquarelle | Botanika, Akwarela",Plakat z minimalistyczną akwarelą przedstawiającą piękną gałązkę oliwną z zielonymi liśćmi i oliwkami.,https://gallerix.pl/plakat/7205-olive-branch-aquarelle,https://img.gallerix.com/product/google/7205.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7205,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Zielony,"Botanika,Akwarela",PL
6732,"Plakat Pastel Eggs And Floppy Ears | Zwierzęta, Obrazy olejne, Święta sezonowe, Wielkanoc","Uchwyć magię Wielkanocy dzięki temu uroczemu plakatowi. Spośród kolekcji pastelowych jajek wygląda słodki króliczek, otoczony delikatnym światłem wiosny i kwitnącej trawy. Ten obraz symbolizuje radość i zabawę nadejścia wiosny, idealny do rozprzestrzeniania ciepła i świątecznej atmosfery w domu lub jako wspaniały pomysł na prezent na Wielkanoc.",https://gallerix.pl/plakat/6732-pastel-eggs-and-floppy-ears,https://img.gallerix.com/product/google/6732.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6732,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Niebieski/Różowy/Żółty,"Zwierzęta,Obrazy olejne,Święta sezonowe,Wielkanoc",PL
5902,"Plakat Jazz Festival Music | Grafika, Vintage",Plakat muzyczny vintage z kategorii grafika z ilustracją przedstawiającą abstrakcyjny instrument.,https://gallerix.pl/plakat/5902-jazz-festival-music,https://img.gallerix.com/product/google/5902.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5902,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czerwony/Żółty,"Grafika,Vintage",PL
8254,Plakat Paysage À Breuillet By Armand Guillaumin | Znany artysta,Plakat z kategorii znani artyści z obrazem „Paysage À Breuillet” francuskiego artysty Armanda Guillaumina z roku 1890.,https://gallerix.pl/plakat/8254-paysage-a-breuillet-by-armand-guillaumin,https://img.gallerix.com/product/google/8254.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8254,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony/Niebieski,Znany artysta,PL
7226,"Plakat Monochrome Classic Car | Fotografia, Czarno-białe, Vintage, Silniki i pojazdy","Czarno-biały plakat ze zdjęciem, które pozwala spojrzeć w minioną epokę, skupiając się na błyszczącej kierownicy i dobrze zachowanej desce rozdzielczej klasycznego samochodu. Szczegóły projektu i polerowane wykończenie ucieleśniają kunszt i luksus minionej epoki.",https://gallerix.pl/plakat/7226-monochrome-classic-car,https://img.gallerix.com/product/google/7226.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,7226,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czarny/Biały,"Fotografia,Czarno-białe,Vintage,Silniki i pojazdy",PL
4024,"Plakat Monet Water Lily Pond | Botanika, Claude Monet, Sztuka, Znany artysta","Plakat ""Monet Bridge over a Pond of Water Lilies"" z obrazem mostu nad stawem z liliami wodnymi namalowanym przez francuskiego artystę Claude'a Moneta w 1879 roku.",https://gallerix.pl/plakat/4024-monet-water-lily-pond,https://img.gallerix.com/product/google/4024.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4024,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,,"Botanika,Claude Monet,Sztuka,Znany artysta",PL
8677,Plakat Drei Tänzerinnen By Ernst Ludwig Kirchner | Znany artysta,Plakat z obrazem „Drei Tänzerinnen” niemieckiego artysty Ernsta Ludwiga Kirchnera z 1926 r.,https://gallerix.pl/plakat/8677-drei-tanzerinnen-by-ernst-ludwig-kirchner,https://img.gallerix.com/product/google/8677.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8677,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Żółty,Znany artysta,PL
5637,Plakat Cute Bear Reading | Dla dzieci,Plakat dla dzieci z ilustracją w pięknych kolorach przedstawiającą siedzącego i czytającego misia.,https://gallerix.pl/plakat/5637-cute-bear-reading,https://img.gallerix.com/product/google/5637.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5637,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,,Dla dzieci,PL
10561,"Plakat Storm Motorcycle Rider | Fotografia, Czarno-białe, Silniki i pojazdy","Rozpocznij od wybuchu emocji, oglądając ten dramatyczny plakat przedstawiający motocyklistę stawiającego czoła deszczowi. Czarno-srebrna gra światła i cienia podkreśla tajemniczą i odważną atmosferę. Kroczy przez mgłę nocy, pozostawiając za sobą ślad wolności.",https://gallerix.pl/plakat/10561-storm-motorcycle-rider,https://img.gallerix.com/product/google/10561.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,10561,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czarny/Biały,"Fotografia,Czarno-białe,Silniki i pojazdy",PL
6688,"Plakat Giraffes Sky High | Zwierzęta, Fotografia",Plakat z kategorii zwierzęta i fototapeta z fajnym wizerunkiem żyraf z głowami nad mgłą i chmurami.,https://gallerix.pl/plakat/6688-giraffes-sky-high,https://img.gallerix.com/product/google/6688.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6688,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy/Żółty,"Zwierzęta,Fotografia",PL
4546,"Plakat Hærdaceous Peony By Kazumasa Ogawa | Sztuka, Znany artysta, Japandi",Plakaty z motywami kwiatów piwonii. Motyw artystyczny z kolekcji Some Japanese Flowers stworzonej przez japońskiego fotografa Ogawę Kazumasę (1860-1929). Kazumasa był pionierem w druku fotomechanicznym i fotografii w erze Meiji.,https://gallerix.pl/plakat/4546-haerdaceous-peony-by-kazumasa-ogawa,https://img.gallerix.com/product/google/4546.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4546,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Beżowy,"Sztuka,Znany artysta,Japandi",PL
10676,Plakat Gentle Mirage | Abstrakcyjna,"Plakat ten emanuje subtelnym pięknem dzięki delikatnym odcieniom beżu, tworząc atmosferę spokoju i wyrafinowania. Delikatne faktury kolorów dodają głębi i poczucia spokoju. Doskonale nadaje się do przekształcenia każdego pomieszczenia w harmonijną oazę.",https://gallerix.pl/plakat/10676-gentle-mirage,https://img.gallerix.com/product/google/10676.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,10676,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,Abstrakcyjna,PL
4958,Plakat Sommerlandskab Med Bølgende Marker By Carl Frederik Aagaard | Znany artysta,"Plakat z obrazem ""Sommerlandskab Med Bølgende Marker"" autorstwa duńskiego artysty Carla Frederika Aagaarda z 1890 roku.",https://gallerix.pl/plakat/4958-sommerlandskab-med-bolgende-marker-by-carl-frederik-aagaard,https://img.gallerix.com/product/google/4958.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4958,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony,Znany artysta,PL
4733,Plakat Earthly Paradise By Hans Bocksberger der Altere | Znany artysta,"Plakat z niezwykle szczegółowym obrazem ""Le paradis terrestre"" z XVI wieku autorstwa Hansa Bocksbergera Starszego. Bocksberger był artystą austriackim działającym w okresie renesansu. Motyw przedstawia scenę ze Starego Testamentu z Bogiem, Adamem i Ewą, aniołami oraz bogatą przyrodą z różnymi roślinami i zwierzętami.",https://gallerix.pl/plakat/4733-earthly-paradise-by-hans-bocksberger-der-altere,https://img.gallerix.com/product/google/4733.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4733,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,,Znany artysta,PL
5289,"Plakat Egon Schiele Self Portrait | Sztuka, Znany artysta","Plakat z kategorii abstrakcja z ilustracją przedstawiającą autoportret autorstwa Egona Schielego. Austriacki artysta Egon Schiele działał na przełomie XIX i XX wieku. Jego styl był silnie inspirowany ekspresjonizmem i stworzył wiele portretów i autoportretów, które często miały silne i prowokacyjne emocje. Jego sztukę opisywano jako bardzo wrażliwą i często ukazującą silne emocje ludzi w różnych sytuacjach. Jego sztuka wyróżnia się, ponieważ często zawiera złożone emocje, a jego prace zostały zachowane i docenione przez wielu.",https://gallerix.pl/plakat/5289-egon-schiele-self-portrait,https://img.gallerix.com/product/google/5289.jpg,47.20 PLN,,in stock,new,Gallerix,5289,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Beżowy,"Sztuka,Znany artysta",PL
3223,"Plakat Fashion | Moda, Tekstowe","Plakat z napisem ""Fashion"" napisanym w kolorze czarnym na białym tle.",https://gallerix.pl/plakat/3223-fashion,https://img.gallerix.com/product/google/3223.jpg,59.00 PLN,41.30 PLN,in stock,new,Gallerix,3223,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Czarny/Biały,"Moda,Tekstowe",PL
6913,"Plakat Jaguar Watching | Zwierzęta, Fotografia, Miasta i architektura",Plakat z kategorii zwierzęta ze zdjęciem jaguara spoglądającego na okolicę.,https://gallerix.pl/plakat/6913-jaguar-watching,https://img.gallerix.com/product/google/6913.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,6913,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Żółty,"Zwierzęta,Fotografia,Miasta i architektura",PL
4734,"Plakat Fox in Winter Landscape By Bruno Liljefors No1 | Zwierzęta, Zima, Znany artysta","Plakat z obrazem Lis w zimowym pejzażu szwedzkiego malarza przyrody Bruno Liljeforsa z 1938 roku. Liljefors jest najbardziej znany ze swoich motywów ze zwierzętami, często w dramatycznych sytuacjach.",https://gallerix.pl/plakat/4734-fox-in-winter-landscape-by-bruno-liljefors-no1,https://img.gallerix.com/product/google/4734.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4734,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Zielony,"Zwierzęta,Zima,Znany artysta",PL
5986,Plakat La Côte à Trouville By Eugène Louis Boudin | Znany artysta,Plakat z kategorii sztuki historycznej z obrazem „La Côte à Trouville” francuskiego artysty Eugène Louisa Boudina.,https://gallerix.pl/plakat/5986-la-cote-a-trouville-by-eugene-louis-boudin,https://img.gallerix.com/product/google/5986.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,5986,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Niebieski,Znany artysta,PL
8852,Plakat Man With Cigarette By Alice Pike Barney | Znany artysta,Post z kategorii sztuka historyczna z obrazem „Człowiek z papierosem” amerykańskiej artystki Alice Pike Barney z roku 1896.,https://gallerix.pl/plakat/8852-man-with-cigarette-by-alice-pike-barney,https://img.gallerix.com/product/google/8852.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8852,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat special,Czerwony,Znany artysta,PL
8008,"Plakat Ducklings In Blooming Waters | Zwierzęta, Obrazy olejne, Święta sezonowe, Wielkanoc","Wypełnij swój dom urokiem i radością dzięki temu wspaniałemu plakatowi. Zdjęcie przedstawia trzy puszyste kaczątka sunące po nieruchomej wodzie otoczone miękkimi kwiatami i ciepłymi promieniami światła. Dzięki jasnym kolorom i spokojnej atmosferze emanuje niewinnością i magią wiosny. Idealny do rozprzestrzeniania ciepła i harmonii w domu - motyw, który uwielbiają zarówno dzieci, jak i dorośli.",https://gallerix.pl/plakat/8008-ducklings-in-blooming-waters,https://img.gallerix.com/product/google/8008.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,8008,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Zielony/Żółty,"Zwierzęta,Obrazy olejne,Święta sezonowe,Wielkanoc",PL
4698,"Plakat House At The Beach | Natura, Lato",Plakat z kategorii natura ze zdjęciem małego jasnoniebieskiego domku na plaży na piaszczystej plaży z piękną roślinnością w tle.,https://gallerix.pl/plakat/4698-house-at-the-beach,https://img.gallerix.com/product/google/4698.jpg,59.00 PLN,47.20 PLN,in stock,new,Gallerix,4698,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plakat,Beżowy/Niebieski,"Natura,Lato",PL
