id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
8874,Plagát Rosita Mauri By Anders Zorn | Slávni umelci,Príspevok z kategórie historické umenie s obrazom &quot;Rosita Mauri&quot; od švédskeho umelca Andersa Zorna z roku 1888.,https://gallerix.sk/plagat/8874-rosita-mauri-by-anders-zorn,https://img.gallerix.com/product/google/8874.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8874,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Ružová,Slávni umelci,SK
10307,Plagát Contemplative Sip | Akvarel,Tento plagát zachytáva muža oblečeného v pútavom čierno-bielom kockovanom vzore uprostred pokojnej chvíle pitia horúceho nápoja. Jeho uvoľnený výraz a živé farby dávajú pocit pokoja a reflexie.,https://gallerix.sk/plagat/10307-contemplative-sip,https://img.gallerix.com/product/google/10307.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10307,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Modrá,Akvarel,SK
9849,Plagát Captured Essence | Akvarel,"Objavte svet kreativity a tajomstva na tomto pútavom plagáte. S modernou, štýlovou postavou v strede motív zachytáva podstatu momentu fotografa, zahalený do sýtozelených odtieňov, ktoré upokojujú a zároveň inšpirujú.",https://gallerix.sk/plagat/9849-captured-essence,https://img.gallerix.com/product/google/9849.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,9849,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Zelená,Akvarel,SK
4729,"Plagát Autumn By Carl Larsson | Slávni umelci, Jeseň",Plagát s akvarelovým obrazom Jeseň od Carla Larssona z roku 1884. Obraz zobrazuje ženu v šatách z 18. storočia. Carl Larsson je jedným z najobľúbenejších švédskych umelcov. Je známy svojimi akvarelmi idylického rodinného života.,https://gallerix.sk/plagat/4729-autumn-by-carl-larsson,https://img.gallerix.com/product/google/4729.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4729,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová/Ružová,"Slávni umelci,Jeseň",SK
5548,"Plagát Autumn 1922 By Paul Klee | Umelecké, Slávni umelci","Plagát z kategórie umelecké obrazy s obrazom ""Jeseň"" od švajčiarskeho umelca Paula Kleea z roku 1922.",https://gallerix.sk/plagat/5548-autumn-1922-by-paul-klee,https://img.gallerix.com/product/google/5548.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5548,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Modrá,"Umelecké,Slávni umelci",SK
8374,Plagát Return Of Il Bucintoro On Ascension Day By Canaletto | Slávni umelci,Príspevok z kategórie slávni umelci s obrazom &quot;Návrat &#39;Il Bucintoro&#39; na Deň Nanebovstúpenia Pána&quot; od talianskeho umelca Canaletta z rokov 1745-1750.,https://gallerix.sk/plagat/8374-return-of-il-bucintoro-on-ascension-day-by-canaletto,https://img.gallerix.com/product/google/8374.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8374,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Modrá,Slávni umelci,SK
10713,Plagát Harmonious Souls | Akvarel,"Tento plagát zachytáva jemnú a intímnu náladu s dvoma siluetami v jemnom objatí. Difúzne línie a bledá farebná paleta vytvárajú pocit snového pokoja, kde sa zdá, že každý detail sa spája s tým ďalším.",https://gallerix.sk/plagat/10713-harmonious-souls,https://img.gallerix.com/product/google/10713.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10713,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Akvarel,SK
5108,Plagát Roses In A Vase By Auguste Renoir | Slávni umelci,"Plagát s obrazom „Ruže vo váze“ od francúzskeho umelca Pierra-Auguste Renoira z roku 1872. Pierre-Auguste Renoir (1841-1919) bol maliarsky francúzsky impresionistický umelec známy svojimi hravými, farebnými krajinomaľbami a portrétmi. Narodil sa neďaleko Paríža v chudobnom robotníckom dome, kde bol jeho otec mechanik a matka krajčírka. Jeho záujem o umenie sa prebudil skoro a vo veku 14 rokov začal študovať maľbu. Renoir neskôr študoval na Beaux-Arts v Paríži, vďaka čomu sa stal jedným z najvýznamnejších umelcov francúzskeho impresionizmu. Počas svojej kariéry začal aplikovať svetlo, vlnovky a živé farby, aby zachytil atmosféru a pocit z jeho obrazov. Maľoval najmä krajinky a portréty, ale maľoval aj žánrové a statické obrazy, ktoré odrážali jeho chuť do života a radosť. Renoirove obrazy sú známe tým, že zachytávajú tú najvnútornejšiu krásu prírody a jeho tvorba inšpirovala mnohých ďalších umelcov. Jeho najväčším dielom je La Balançoire (1876), ktorá zobrazuje hravý a živý obraz troch detí hrajúcich sa na hojdačke. Jeho práca bola prezentovaná na mnohých výstavách a zostala populárna už viac ako storočie. Renoirove obrazy sú pamätníkom šťastného, živého a pestrého života, ktorý sa snažil zachytiť svojím umením.",https://gallerix.sk/plagat/5108-roses-in-a-vase-by-auguste-renoir,https://img.gallerix.com/product/google/5108.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5108,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová/Zelená/Červená,Slávni umelci,SK
5086,Plagát Self-Portrait By William Chase | Slávni umelci,"Plagát s obrazom ""Autoportrét"" od umelca Williama Merritta Chasea z roku 1915. William Merritt Chase bol americký maliar, kresliar a učiteľ, ktorý žil v 19. storočí. Často bol označovaný za jedného z popredných figuratívnych umelcov modernej Ameriky. Chase sa narodil vo Williamsburgu v Indiane a vyrastal v Indianapolise. Neskôr študoval na Kráľovskej akadémii výtvarných umení v Mníchove a svoju prvú výstavu mal v roku 1878. Jeho diela boli ovplyvnené európskym impresionizmom a realizmom a najradšej maľoval krajinky, zátišia a portréty. Je známy najmä svojimi impresionistickými prímorskými scenériami a často sa spomína ako jeden z prvých umelcov, ktorí prevzali tému amerického impresionizmu.",https://gallerix.sk/plagat/5086-self-portrait-by-william-chase,https://img.gallerix.com/product/google/5086.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5086,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Žltá,Slávni umelci,SK
5501,"Plagát Smoke In The Face | Móda, Fotografické, Čiernobiele",Čiernobiely plagát z kategórie photo art s fotografiou ženy v slnečných okuliaroch s dymom pred tvárou.,https://gallerix.sk/plagat/5501-smoke-in-the-face,https://img.gallerix.com/product/google/5501.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5501,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Čierna/Biely,"Móda,Fotografické,Čiernobiele",SK
5283,"Plagát William Morris Chrysanthemum 1877 | William Morris, Umelecké","Plagát s ilustráciou vzoru „Chryzantéma“, ktorý vytvoril britský umelec William Morris v roku 1877.",https://gallerix.sk/plagat/5283-william-morris-chrysanthemum-1877,https://img.gallerix.com/product/google/5283.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5283,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Modrá,"William Morris,Umelecké",SK
8837,Plagát Abstrakter Kopf By Alexej Von Jawlensky | Slávni umelci,Príspevok z kategórie historické umenie s obrazom &quot;Abstrakter Kopf&quot; od rusko-nemeckého umelca Alexeja Von Jawlenského z roku 1932.,https://gallerix.sk/plagat/8837-abstrakter-kopf-by-alexej-von-jawlensky,https://img.gallerix.com/product/google/8837.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8837,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Červená,Slávni umelci,SK
7237,Plagát The Nautilus Carving | Fotografické,"Plagát s detailnou kamennou sochou, ktorá napodobňuje fosíliu lastúry nautila, časť zázraku prírody zvečnená v kameni. Špirálovitý vzor sochy vedie oko dovnútra a dáva pocit nadčasovosti a dávnej histórie Zeme.",https://gallerix.sk/plagat/7237-the-nautilus-carving,https://img.gallerix.com/product/google/7237.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7237,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Béžová,Fotografické,SK
8563,Plagát Golden Falls | Olejomaľby,"Premeňte svoj domov pomocou tohto čarovného plagátu zlatého vodopádu obklopeného bujnou džungľou v teplej žiare západu slnka. Jemné odrazy svetla a dramatická krajina vytvárajú pocit tajomstva, pokoja a dobrodružstva.",https://gallerix.sk/plagat/8563-golden-falls,https://img.gallerix.com/product/google/8563.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8563,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Biely/Modrá/Žltá,Olejomaľby,SK
2675,"Plagát Yawning Lion | Zvieratá, Čiernobiele",Krásny čiernobiely fotoplagát na africkom levovi. Tento plagát je pekné kombinovať s inými plagátmi v čiernej a bielej farbe.,https://gallerix.sk/plagat/2675-yawning-lion,https://img.gallerix.com/product/google/2675.jpg,14.90 EUR,11.18 EUR,in stock,new,Gallerix,2675,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Čierna/Biely,"Zvieratá,Čiernobiele",SK
6909,"Plagát Café De Copenhague | Fotografické, Mestá a architektúra, Vintage",Plagát z kategórie mestá a architektúra s vintage obrázkom kaviarne.,https://gallerix.sk/plagat/6909-cafe-de-copenhague,https://img.gallerix.com/product/google/6909.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6909,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Zelená/Červená,"Fotografické,Mestá a architektúra,Vintage",SK
6143,"Plagát Christmas Gnome | Vianoce, Slávnostné sviatky",Plagát z kategórie zima a Vianoce s akvarelovou maľbou starého malého Santu s palicou.,https://gallerix.sk/plagat/6143-christmas-gnome,https://img.gallerix.com/product/google/6143.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6143,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Červená,"Vianoce,Slávnostné sviatky",SK
7396,"Plagát Oceanfront Pathway | Prírodné, Leto","Zažite pokoj s týmto krásnym plagátom zobrazujúcim drevené rozpätie cez duny, ktoré vedie na tichú pláž. Ideálne na to, aby váš domov získal pocit pokoja a prírodnej krásy a aby vám pripomenul krásne dni pri mori.",https://gallerix.sk/plagat/7396-oceanfront-pathway,https://img.gallerix.com/product/google/7396.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7396,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Béžová/Modrá,"Prírodné,Leto",SK
3117,Plagát Opening Wine | Kuchyňa,Plagát z kategórie fotoumenie s fotografiou na vínovej fľaši s vývrtkou a korkom od vína.,https://gallerix.sk/plagat/3117-opening-wine,https://img.gallerix.com/product/google/3117.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3117,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Kuchyňa,SK
10710,Plagát Silent Echoes | Abstrakt,"Tento plagát zachytáva pocit pokoja svojimi elegantnými, plynulými líniami a jemnými šedými tónmi. Niekoľko odvážnych čiernych prvkov dodáva hĺbku a kontrast a vytvára vizuálnu rovnováhu, ktorá pôsobí harmonicky a dynamicky.",https://gallerix.sk/plagat/10710-silent-echoes,https://img.gallerix.com/product/google/10710.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10710,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Abstrakt,SK
4936,Plagát Playing A Fish By Winslow Homer | Slávni umelci,Plagát s obrazom „Playing A Fish“ od amerického umelca Winslowa Homera z roku 1875.,https://gallerix.sk/plagat/4936-playing-a-fish-by-winslow-homer,https://img.gallerix.com/product/google/4936.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4936,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová/Modrá,Slávni umelci,SK
8724,"Plagát Winters Majesty | Zvieratá, Zima","Prineste surovú silu a krásu severskej divočiny s týmto plagátom. Obrázok zobrazuje majestátneho medveďa stojaceho obklopeného snehom a padajúcimi vločkami, jeho pohľad je naplnený silou a prítomnosťou. Ideálne pre tých, ktorí sú inšpirovaní divokými obyvateľmi prírody a pokojnou zimnou krajinou. Pocta nedotknutému lesu a pripomienka hrdého strážcu prírody v tichom zimnom kráľovstve.",https://gallerix.sk/plagat/8724-winters-majesty,https://img.gallerix.com/product/google/8724.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8724,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,"Zvieratá,Zima",SK
7537,Plagát Emirates Stadium Vintage Sketch 01 EN | Náčrty štadióna,"Emirates Stadium, ktorý sa nachádza v severnom Londýne, je ikonickým domovom futbalového klubu Arsenal. Štadión bol otvorený v roku 2006 a môže sa pochváliť kapacitou približne 60 000 miest, čo z neho robí jedno z najväčších futbalových miest v Anglicku. Štadión Emirates, známy svojim moderným dizajnom a najmodernejším vybavením, ponúka fanúšikom výnimočný zápasový zážitok. Štadión ponúka prémiové pohostinské apartmány, pokročilú akustiku a vynikajúci výhľad zo všetkých sedadiel. Jeho pôsobivá architektúra a živá atmosféra z neho robia centrálne centrum futbalu a iných významných podujatí. Emirates Stadium je symbolom ambícií a bohatej histórie Arsenalu v anglickom futbale.",https://gallerix.sk/plagat/7537-emirates-stadium-vintage-sketch-01-en,https://img.gallerix.com/product/google/7537.jpg,24.90 EUR,,in stock,new,Gallerix,7537,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,,Náčrty štadióna,SK
10720,"Plagát Côte De Provence 7 By Paul Klee | Umelecké, Slávni umelci",Plagát z kategórie umeleckých tlačí s obrazom „Côte De Provence 7“ od nemecko-švajčiarskeho umelca Paula Kleeho z roku 1927.,https://gallerix.sk/plagat/10720-cote-de-provence-7-by-paul-klee,https://img.gallerix.com/product/google/10720.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10720,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,"Umelecké,Slávni umelci",SK
10069,"Plagát Whimsical Witchery | Slávnostné sviatky, Halloween","Plagát zachytáva tancujúcu siluetu vo fascinujúcej zmesi bielych a čiernych pruhov, čo vytvára hypnotický efekt. Splývavé šaty a dramatický klobúk dodávajú pocit tajomstva a elegancie.",https://gallerix.sk/plagat/10069-whimsical-witchery,https://img.gallerix.com/product/google/10069.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,10069,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Biely/Čierna,"Slávnostné sviatky,Halloween",SK
7480,Plagát Signal Iduna Park Vintage Sketch 01 EN | Náčrty štadióna,"Signal Iduna Park, ktorý sa nachádza v nemeckom Dortmunde, je domovským štadiónom Borussie Dortmund. Bol otvorený v roku 1974 a je to najväčší štadión v Nemecku s kapacitou viac ako 81 000 miest. Signal Iduna Park, známy svojou elektrizujúcou atmosférou, najmä v „žltej stene“ Južnej tribúny, ponúka nezabudnuteľný zápasový zážitok. Štadión v sebe spája moderné vybavenie s bohatou históriou a hostil množstvo významných futbalových podujatí vrátane zápasov majstrovstiev sveta. Ponúka vynikajúce vybavenie vrátane VIP boxov, reštaurácií a fanúšikovských zón. Signal Iduna Park je symbolom vášne a úspechu Borussie Dortmund a zostáva centrálnym centrom futbalu v Nemecku.",https://gallerix.sk/plagat/7480-signal-iduna-park-vintage-sketch-01-en,https://img.gallerix.com/product/google/7480.jpg,24.90 EUR,,in stock,new,Gallerix,7480,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,,Náčrty štadióna,SK
6352,"Plagát Vintage Fir Tree | Vianoce, Zima, Slávnostné sviatky",Plagát z našej vianočnej kolekcie s vintage ilustráciou vianočného stromčeka.,https://gallerix.sk/plagat/6352-vintage-fir-tree,https://img.gallerix.com/product/google/6352.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,6352,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát,Zelená,"Vianoce,Zima,Slávnostné sviatky",SK
5100,Plagát Blumenstilleben By Alexander Koester | Slávni umelci,"Plagát s obrazom ""Blumenstilleben"" od nemeckého umelca Alexandra Maxa Koestera z rokov 1925-1926. Koesterove diela boli vystavené v najväčších svetových múzeách vrátane Metropolitného múzea umenia, Louvru, Prado a Národnej galérie umenia. Jeho obrazy sú aj v súkromných zbierkach a jeho diela sa predávali za vysoké ceny na aukciách.",https://gallerix.sk/plagat/5100-blumenstilleben-by-alexander-koester,https://img.gallerix.com/product/google/5100.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5100,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová/Zelená,Slávni umelci,SK
8574,Plagát Conway By David Cox | Slávni umelci,Plagát s obrazom „Conway“ od britského umelca Davida Coxa z rokov 1783-1859.,https://gallerix.sk/plagat/8574-conway-by-david-cox,https://img.gallerix.com/product/google/8574.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8574,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Plagát special,Béžová,Slávni umelci,SK
