id,title,description,link,image_link,price,sale_price,availability,condition,brand,mpn,google_product_category,product_type,color,custom_label_0,target_country
8645,Poster Delilah By Elihu Vedder | Berühmte Künstler,Plakat mit dem Gemälde „Delilah“ des amerikanischen Künstlers Elihu Vedder aus dem Jahr 1886.,https://gallerix.de/poster/8645-delilah-by-elihu-vedder,https://img.gallerix.com/product/google/8645.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8645,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berühmte Künstler,DE
5069,Poster Overpeinzing By Jozef Israëls | Berühmte Künstler,"Poster mit dem Gemälde Overpeinzing des niederländischen Künstlers Jozef Israëls aus dem Jahr 1896. Jozef Israëls (1824-1911) war ein niederländischer Maler, der vor allem für seine subtilen und detaillierten Szenen bekannt war, die oft niederländische saisonale Motive darstellen. Seine Werke haben oft eine natürliche und ruhige Stimmung und werden oft mit der niederländischen Landschaft, dem Wetter und den Jahreszeiten in Verbindung gebracht. Israëls begann seine Karriere als Zeichner und Illustrator, wandte sich aber nach seinem Studium an der Akademie der Künste in Amsterdam der Malerei zu. Er wurde schnell bekannt für seine Werke, die mit einer hochqualifizierten Technik gemalt wurden und sich auf Details wie Licht, Textur und Komposition konzentrierten. Er malte oft Szenen, die das Leben auf dem niederländischen Land darstellen, mit lebendigen Bildern, die die Jahreszeiten, die Natur und allgemeine tägliche Aktivitäten darstellen. Seine Arbeit hatte großen Einfluss auf seine Zeitgenossen und sein Stil war in ganz Europa hoch angesehen.",https://gallerix.de/poster/5069-overpeinzing-by-jozef-israels,https://img.gallerix.com/product/google/5069.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5069,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige/Rot,Berühmte Künstler,DE
4283,"Poster Brigitte Bardot Actress | Ikonische Fotos, Schwarz-Weiß","Poster mit Brigitte Bardot 1965. Das Foto hat eine körnige Struktur, die dem Bild einen zeitgenössischen Vintage-Look verleiht.",https://gallerix.de/poster/4283-brigitte-bardot-actress,https://img.gallerix.com/product/google/4283.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,4283,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Weiß,"Ikonische Fotos,Schwarz-Weiß",DE
7376,"Poster Amalfi Coast Haven | Fotokunst, Naturbilder, Städte und Architektur, Sommer","Tauchen Sie ein in den italienischen Charme mit diesem atemberaubenden Poster einer malerischen Küstenstadt an der Amalfiküste am Mittelmeer. Die pastellfarbenen Gebäude und der ruhige, von majestätischen Klippen umgebene Strand schaffen eine idyllische Atmosphäre. Perfekt, um Ihr Zuhause in eine mediterrane Oase zu verwandeln.",https://gallerix.de/poster/7376-amalfi-coast-haven,https://img.gallerix.com/product/google/7376.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7376,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Blau,"Fotokunst,Naturbilder,Städte und Architektur,Sommer",DE
3453,Poster Tree House No2 | Kinderposter,Kinderposter aus der Kategorie Kinderbilder mit wunderschöner Aquarellmalerei eines Baumhauses in einem Baum vor hellem sandfarbenem Hintergrund. Das verspielte Baumhaus vermittelt einen inspirierenden spielerischen Eindruck.,https://gallerix.de/poster/3453-tree-house-no2,https://img.gallerix.com/product/google/3453.jpg,14.90 EUR,10.43 EUR,in stock,new,Gallerix,3453,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,,Kinderposter,DE
3502,"Poster Abstract Botanical No1 | Pflanzen, Grafische, Herbst","Poster aus der Kategorie Abstract mit botanischem Motiv in Braun auf sandfarbenem Hintergrund. Stilvolles Poster, das sich sowohl einzeln als auch in Kombination mit anderen Postern schön aufhängen lässt.",https://gallerix.de/poster/3502-abstract-botanical-no1,https://img.gallerix.com/product/google/3502.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,3502,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,"Pflanzen,Grafische,Herbst",DE
7756,"Poster Milch Blau | Textposter, Küchenposter","Erleben Sie skandinavische Schlichtheit und Retro-Charme mit diesem stilvollen Poster mit einem Aquarellbild von Milch. Diese Illustration fängt die Zeitlosigkeit eines Glases kalter Milch ein, serviert mit Schokoladenkeksen, neben einem Milchkarton, der mit klassischen blauen und weißen Streifen verziert ist. Das minimalistische Design und die harmonische Farbpalette machen dieses Poster zu einem perfekten Detail in der Küche oder im Esszimmer. Eine Hommage an die Freuden des Alltags, die das Gefühl von Gemütlichkeit und guten Zeiten vermittelt.",https://gallerix.de/poster/7756-milch-blau,https://img.gallerix.com/product/google/7756.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7756,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Blau,"Textposter,Küchenposter",DE
10726,"Poster Non-Violence Vintage Yellow Edition | Grafische, Textposter, Vintage, Non-Violence Collection","Non-Violence Vintage Yellow Edition ist eine moderne Neuinterpretation einer Ikone – eine stilvolle Hommage an die universelle Botschaft der Gewaltlosigkeit. Inspiriert vom klassischen Plakatdesign trifft Carl Fredrik Reuterswärds berühmte verknotete Pistole auf klare grafische Formen in sanften Vintage-Farben.Dieses Kunstwerk ist in vier Farben erhältlich – Grün, Gelb, Rot und Blau – und trägt überall dieselbe starke Botschaft: Wir wollen in einer Welt ohne Gewalt leben. Die minimalistische Gestaltung passt sowohl in moderne Wohnräume als auch in kreative Umgebungen – ein starkes visuelles Statement für friedliche Veränderung.Dieses Poster ist Teil der Non-Violence Collection. Mit jedem Kauf unterstützen Sie die wichtige Arbeit des Non-Violence Project zur Gewaltprävention.",https://gallerix.de/poster/10726-non-violence-vintage-yellow-edition,https://img.gallerix.com/product/google/10726.jpg,29.90 EUR,,in stock,new,Gallerix,10726,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Gelb,"Grafische,Textposter,Vintage,Non-Violence Collection",DE
2945,Poster Sanna Wieslander Wilma Wildcat | Sanna Wieslander,Sanna Wieslanders Skizzen werden vollständig von Hand mit Bleistift und Tinte gezeichnet und dann auf Plakatpapier gedruckt.,https://gallerix.de/poster/2945-sanna-wieslander-wilma-wildcat,https://img.gallerix.com/product/google/2945.jpg,14.90 EUR,,in stock,new,Gallerix,2945,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Weiß,Sanna Wieslander,DE
8602,Poster A King Charles Spaniel By Edouard Manet | Berühmte Künstler,Plakat mit dem Gemälde „Ein King Charles Spaniel“ des französischen Künstlers Edouard Manet aus dem Jahr 1866.,https://gallerix.de/poster/8602-a-king-charles-spaniel-by-edouard-manet,https://img.gallerix.com/product/google/8602.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8602,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Beige,Berühmte Künstler,DE
5882,Poster This Is Aperol Spritz Cocktail | Küchenposter,"Vintage-Poster aus der Kategorie Küche mit einem Foto von zwei Aperol-Spritz-Cocktails. Aperol Spritz ist ein beliebtes italienisches Getränk, das für seinen erfrischenden und lebendigen Geschmack internationale Berühmtheit erlangt hat. Das Poster enthält einen beschreibenden Text zum Cocktail Aperol Spritz.",https://gallerix.de/poster/5882-this-is-aperol-spritz-cocktail,https://img.gallerix.com/product/google/5882.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5882,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Grün/Rot,Küchenposter,DE
7341,"Poster Suits and Dollars | Mode, Fotokunst, Schwarz-Weiß","Poster aus der Kategorie „Fotokunst“ mit einem Foto, das einen eleganten Mann im Anzug zeigt, der selbstbewusst und stilvoll Geldbündel in der Hand hält. Der starke Kontrast hebt die Details sowohl des Anzugs als auch des Geldes hervor und schafft ein Bild, das Erfolg und Autorität ausstrahlt.",https://gallerix.de/poster/7341-suits-and-dollars,https://img.gallerix.com/product/google/7341.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,7341,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Schwarz/Weiß,"Mode,Fotokunst,Schwarz-Weiß",DE
5588,"Poster Soccer Team | Kinderposter, Schwarz-Weiß, Sport und Training",Sportposter mit einem Schwarz-Weiß-Bild von Spielern einer Fußballmannschaft.,https://gallerix.de/poster/5588-soccer-team,https://img.gallerix.com/product/google/5588.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,5588,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster special,Schwarz/Weiß,"Kinderposter,Schwarz-Weiß,Sport und Training",DE
8038,"Poster A Floral Paradise By The Lake | Ölgemälde, Feiertage, Ostern","Füllen Sie Ihr Zuhause mit diesem wunderschönen Poster mit Harmonie. Ein gewundener Weg führt durch einen farbenfrohen Garten zu einem spiegelglatten See, umgeben von sanft grünen Bäumen und Frühlingsblumen. Das Bild strahlt Ruhe und natürliche Schönheit aus und ist perfekt, um in jedem Raum ein Gefühl der Ruhe und des Staunens zu erzeugen. Eine Hommage an den Zauber der Natur und die Stille des Frühlings.",https://gallerix.de/poster/8038-a-floral-paradise-by-the-lake,https://img.gallerix.com/product/google/8038.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,8038,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Grün/Blau/Rot,"Ölgemälde,Feiertage,Ostern",DE
6058,Poster Bear In Toy Car | Kinderposter,"Poster für das Kinderzimmer mit der Illustration eines Bären, der ein braunes Spielzeugauto fährt.",https://gallerix.de/poster/6058-bear-in-toy-car,https://img.gallerix.com/product/google/6058.jpg,14.90 EUR,11.92 EUR,in stock,new,Gallerix,6058,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",Poster,Beige,Kinderposter,DE
